Format Version,1.21,Take Name,Bend 3 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.08.19.851 PM,Total Frames in Take,4031,Total Exported Frames,4031,Rotation Type,Quaternion,Length Units,Millimeters
1096,9.133333,1.3E-05,-0.000922,6.3E-05,-1,60.153278,-0.357883,76.811089,0.002752,0.115567,-0.003182,0.007833,0.993264,-37.794182,117.453293,153.881653,0.179404
1097,9.141667,5.7E-05,-0.000919,3.7E-05,-1,60.159153,-0.346655,76.81337,0.004619,0.115944,-0.003154,0.007594,0.993222,-37.804871,117.451584,153.869919,0.146389
1098,9.15,6.8E-05,-0.000925,3.8E-05,-1,60.149986,-0.382243,76.810532,0.003984,0.115894,-0.00316,0.00749,0.993228,-37.809319,117.436958,153.863388,0.143797
1099,9.158333,7.7E-05,-0.000921,6.8E-05,-1,60.144962,-0.372277,76.807983,0.003477,0.11565,-0.003127,0.007804,0.993254,-37.805763,117.443527,153.877426,0.183874
1100,9.166667,5.4E-05,-0.000926,2.6E-05,-1,60.144798,-0.345453,76.811066,0.002831,0.115768,-0.00323,0.007628,0.993242,-37.812603,117.462814,153.867233,0.152292
1101,9.175,4.1E-05,-0.000929,6.9E-05,-1,60.152477,-0.340899,76.810165,0.001267,0.115758,-0.003161,0.007456,0.993244,-37.789574,117.468864,153.879456,0.181143
1102,9.183333,5.4E-05,-0.000908,-7E-06,-1,60.166321,-0.358489,76.813515,0.006114,0.116088,-0.003061,0.00782,0.993203,-37.786472,117.4505,153.885269,0.182691
1103,9.191667,6.3E-05,-0.000921,8.9E-05,-1,60.158924,-0.396426,76.807869,0.008851,0.115653,-0.003231,0.007524,0.993256,-37.810448,117.415413,153.878815,0.139996
1104,9.2,4.4E-05,-0.000911,5.8E-05,-1,60.151253,-0.397905,76.802505,0.00748,0.115758,-0.003061,0.008092,0.99324,-37.809628,117.409691,153.882782,0.185969
1105,9.208333,5.2E-05,-0.000903,5.6E-05,-1,60.154003,-0.358504,76.813446,0.002796,0.115334,-0.002845,0.008649,0.993285,-37.807526,117.436203,153.9086,0.193132
1106,9.216667,2.3E-05,-0.000919,7.6E-05,-1,60.143799,-0.339229,76.810135,0.002613,0.115706,-0.003134,0.008082,0.993246,-37.810959,117.465546,153.902405,0.175247
1107,9.225,3.8E-05,-0.000917,4.7E-05,-1,60.152077,-0.340244,76.809723,0.004267,0.115676,-0.003215,0.00774,0.993252,-37.813126,117.469154,153.908463,0.177629
1108,9.233333,3.8E-05,-0.000918,7.3E-05,-1,60.155132,-0.36272,76.812851,0.003914,0.115841,-0.003186,0.007812,0.993232,-37.809738,117.458458,153.91127,0.170025
1109,9.241667,5.6E-05,-0.000925,8.8E-05,-1,60.151871,-0.3828,76.805527,0.003035,0.115918,-0.003224,0.007964,0.993222,-37.81496,117.431244,153.908173,0.174959
1110,9.25,9.1E-05,-0.000919,4.5E-05,-1,60.152195,-0.376141,76.808456,0.004818,0.115316,-0.002788,0.008829,0.993286,-37.815636,117.421059,153.917877,0.188903
1111,9.258333,6.9E-05,-0.000924,5.3E-05,-1,60.154171,-0.371368,76.808441,0.006919,0.11607,-0.003156,0.008023,0.993204,-37.810879,117.439362,153.91246,0.174856
1112,9.266667,6.1E-05,-0.000928,3.7E-05,-1,60.162636,-0.37891,76.806969,0.005121,0.116113,-0.003221,0.008307,0.993196,-37.806236,117.434006,153.911346,0.17671
1113,9.275,2.9E-05,-0.000911,9.5E-05,-1,60.171417,-0.371102,76.81366,0.001729,0.115898,-0.003118,0.008161,0.993223,-37.792049,117.436859,153.91008,0.179714
1114,9.283333,6.6E-05,-0.00092,5.6E-05,-1,60.157623,-0.37592,76.8116,0.004634,0.115554,-0.002844,0.008426,0.993261,-37.807983,117.426674,153.918381,0.186073
1115,9.291667,5.7E-05,-0.000924,4.9E-05,-1,60.135975,-0.367909,76.808914,0.003944,0.115469,-0.00278,0.008629,0.99327,-37.823109,117.430649,153.9142,0.179625
1116,9.3,2.9E-05,-0.000921,6.4E-05,-1,60.136765,-0.329426,76.813904,0.005042,0.115553,-0.002941,0.008681,0.993259,-37.816132,117.457123,153.919373,0.183599
1117,9.308333,8.5E-05,-0.000918,3.3E-05,-1,60.152496,-0.343286,76.810715,0.0061,0.115899,-0.003264,0.007817,0.993225,-37.803406,117.46833,153.90831,0.175303
1118,9.316667,5.9E-05,-0.000915,0.000109,-1,60.165569,-0.369735,76.808014,0.00534,0.115779,-0.003139,0.007762,0.99324,-37.790855,117.445686,153.910416,0.173219
1119,9.325,6E-05,-0.000909,9.5E-05,-1,60.157799,-0.380917,76.814552,0.004858,0.11583,-0.003132,0.00797,0.993232,-37.797722,117.434471,153.913956,0.173481
1120,9.333333,5.8E-05,-0.000916,4E-05,-1,60.149715,-0.375959,76.806824,0.003805,0.115694,-0.002829,0.008445,0.993245,-37.806561,117.426308,153.926987,0.185564
1121,9.341667,-2.2E-05,-0.000921,8.9E-05,-1,60.156544,-0.359632,76.808044,0.00524,0.115818,-0.002977,0.008806,0.993227,-37.797688,117.435707,153.927933,0.187969
1122,9.35,7E-05,-0.000919,2.2E-05,-1,60.162281,-0.3684,76.810692,0.003964,0.11591,-0.003132,0.008049,0.993222,-37.793877,117.447876,153.922485,0.183019
1123,9.358333,4.4E-05,-0.000923,0.000104,-1,60.154125,-0.392376,76.807648,0.00448,0.116175,-0.003245,0.007853,0.993192,-37.803459,117.424873,153.921738,0.173883
1124,9.366667,5.4E-05,-0.000913,4.7E-05,-1,60.154243,-0.375736,76.81057,0.004182,0.115387,-0.002928,0.008668,0.993278,-37.805134,117.426422,153.935303,0.181261
1125,9.375,6.4E-05,-0.00092,-2.3E-05,-1,60.156967,-0.340047,76.815826,0.005548,0.115798,-0.003311,0.008152,0.993234,-37.802185,117.464958,153.934601,0.181674
1126,9.383333,5.4E-05,-0.000911,0,-1,60.149902,-0.341111,76.81311,0.005677,0.115537,-0.002875,0.008748,0.993261,-37.80928,117.448944,153.946045,0.190793
1127,9.391667,3.6E-05,-0.000916,6.4E-05,-1,60.149525,-0.369003,76.810974,0.002151,0.11587,-0.002908,0.008501,0.993224,-37.811604,117.43325,153.94371,0.188416
1128,9.4,0.000113,-0.000917,2.4E-05,-1,60.154438,-0.399649,76.806946,0.004724,0.115751,-0.002877,0.008386,0.993239,-37.804882,117.403328,153.94046,0.186712
1129,9.408333,5.2E-05,-0.000919,9.4E-05,-1,60.166641,-0.409216,76.801598,0.002583,0.115655,-0.002933,0.008755,0.993247,-37.797447,117.395691,153.932449,0.18706
1130,9.416667,5.6E-05,-0.000922,5.3E-05,-1,60.164066,-0.367461,76.810478,0.005325,0.115676,-0.002883,0.008541,0.993246,-37.796841,117.427933,153.936188,0.185932
1131,9.425,4.1E-05,-0.000911,3.6E-05,-1,60.151733,-0.345011,76.812775,0.003795,0.116091,-0.003236,0.007989,0.993201,-37.799919,117.460434,153.92691,0.178108
1132,9.433333,2.4E-05,-0.000916,6.3E-05,-1,60.146881,-0.341669,76.810043,0.003407,0.116016,-0.00316,0.007688,0.993213,-37.80249,117.464836,153.917984,0.173913
1133,9.441667,6.6E-05,-0.000934,7.5E-05,-1,60.153374,-0.363071,76.814415,0.003994,0.116016,-0.003131,0.007519,0.993214,-37.797539,117.457321,153.916672,0.171579
1134,9.45,7.7E-05,-0.00092,8.8E-05,-1,60.151134,-0.382828,76.805695,0.00609,0.11594,-0.003328,0.007801,0.99322,-37.795841,117.431633,153.904648,0.170837
1135,9.458333,4.9E-05,-0.000932,5.9E-05,-1,60.149311,-0.367785,76.806297,0.003209,0.116024,-0.003222,0.007663,0.993212,-37.79969,117.432579,153.90509,0.183949
1136,9.466667,5.5E-05,-0.000928,3.7E-05,-1,60.153175,-0.342843,76.812698,0.008136,0.115757,-0.003139,0.007941,0.993241,-37.787624,117.462578,153.911224,0.180619
1137,9.475,5E-06,-0.000917,4E-05,-1,60.16151,-0.350581,76.810211,0.002503,0.115807,-0.003092,0.007599,0.993238,-37.784813,117.458679,153.905334,0.179557
1138,9.483333,5.9E-05,-0.000914,7.9E-05,-1,60.162106,-0.376564,76.809334,0.006249,0.116017,-0.003143,0.007638,0.993213,-37.778431,117.437248,153.903793,0.178195
1139,9.491667,6.1E-05,-0.000921,7.1E-05,-1,60.15501,-0.39478,76.81031,0.005816,0.115793,-0.003179,0.007865,0.993237,-37.789303,117.423943,153.903488,0.173185
1140,9.5,6E-05,-0.000921,0.000119,-1,60.144951,-0.38992,76.800079,0.004982,0.115264,-0.002817,0.0083,0.993296,-37.802486,117.409355,153.90979,0.18257
1141,9.508333,5E-05,-0.000909,2.2E-05,-1,60.151787,-0.344768,76.814491,0.004649,0.116169,-0.003218,0.00799,0.993192,-37.789539,117.457047,153.909805,0.180012
1142,9.516667,6.1E-05,-0.000917,4.4E-05,-1,60.165424,-0.362063,76.81073,0.006005,0.115877,-0.003083,0.007692,0.993229,-37.782185,117.457069,153.912979,0.180472
1143,9.525,0.00011,-0.00091,7E-06,-1,60.159637,-0.381923,76.805748,0.003641,0.115769,-0.0032,0.007607,0.993242,-37.785816,117.433281,153.904724,0.167693
1144,9.533333,9.2E-05,-0.000925,7E-05,-1,60.155209,-0.385413,76.805687,0.001833,0.116012,-0.0032,0.007594,0.993214,-37.794167,117.433578,153.908112,0.170934
1145,9.541667,5E-05,-0.000918,5E-05,-1,60.149273,-0.376681,76.811966,0.003825,0.115929,-0.003234,0.007673,0.993223,-37.799156,117.442009,153.908234,0.172199
1146,9.55,5E-05,-0.000914,3.7E-05,-1,60.146889,-0.354056,76.808372,0.002841,0.116371,-0.00318,0.007777,0.99317,-37.79644,117.449799,153.907181,0.175672
1147,9.558333,5.3E-05,-0.000916,2.4E-05,-1,60.156647,-0.354406,76.810883,0.004058,0.115659,-0.003188,0.007711,0.993254,-37.791916,117.458817,153.904556,0.182264
1148,9.566667,7.9E-05,-0.000916,9.3E-05,-1,60.161434,-0.375621,76.80793,0.002737,0.115731,-0.00326,0.007803,0.993245,-37.78867,117.435158,153.901627,0.172496
1149,9.575,6.3E-05,-0.000917,7.4E-05,-1,60.160137,-0.388801,76.804077,0.002613,0.116001,-0.003287,0.007949,0.993212,-37.786152,117.420525,153.891388,0.177059
1150,9.583333,1E-04,-0.000918,-1.6E-05,-1,60.152641,-0.368917,76.814247,0.002215,0.11595,-0.003182,0.007636,0.993221,-37.79163,117.440987,153.896301,0.174645
1151,9.591667,6.6E-05,-0.000924,2.4E-05,-1,60.143871,-0.351674,76.808022,0.005767,0.115637,-0.003156,0.00751,0.993258,-37.799282,117.456276,153.889008,0.177818
1152,9.6,1.5E-05,-0.000914,8.4E-05,-1,60.144447,-0.348086,76.811943,0.006979,0.115803,-0.003117,0.007465,0.993239,-37.794903,117.453667,153.881958,0.174676
1153,9.608333,6.2E-05,-0.000922,4.2E-05,-1,60.160954,-0.359066,76.812416,0.004128,0.115568,-0.00326,0.007605,0.993265,-37.777374,117.448097,153.877151,0.180308
1154,9.616667,5.5E-05,-0.000909,8.8E-05,-1,60.161713,-0.394413,76.804848,0.004485,0.115805,-0.003099,0.00741,0.99324,-37.779633,117.427025,153.86795,0.175464
1155,9.625,4.8E-05,-0.00092,0.000109,-1,60.157921,-0.382262,76.810646,0.004724,0.11573,-0.003154,0.007572,0.993247,-37.790703,117.430817,153.861649,0.148054
1156,9.633333,3.6E-05,-0.000923,5.9E-05,-1,60.14975,-0.362656,76.813049,0.004177,0.115839,-0.003099,0.007768,0.993233,-37.785915,117.448746,153.871582,0.173929
1157,9.641667,3.4E-05,-0.000924,-3E-06,-1,60.153008,-0.365352,76.80661,0.00379,0.116024,-0.003106,0.007888,0.99321,-37.786907,117.44664,153.871048,0.183372
1158,9.65,4.8E-05,-0.000921,8.1E-05,-1,60.164543,-0.3795,76.810257,0.001748,0.115925,-0.003091,0.007922,0.993222,-37.782764,117.436684,153.88266,0.176886
1159,9.658333,5.4E-05,-0.000915,6.4E-05,-1,60.16116,-0.396553,76.807648,0.001813,0.115348,-0.002895,0.008766,0.993282,-37.80983,117.424973,153.909225,0.18916
1160,9.666667,6.3E-05,-0.000928,3.5E-05,-1,60.150021,-0.383268,76.802368,0.002931,0.115416,-0.002813,0.009238,0.99327,-37.850479,117.444611,153.932358,0.186789
1161,9.675,5.7E-05,-0.000926,2.6E-05,-1,60.147331,-0.338523,76.812424,0.002881,0.116184,-0.002815,0.009351,0.99318,-37.876453,117.474648,153.978851,0.188231
1162,9.683333,6.9E-05,-0.000927,6E-06,-1,60.147861,-0.349827,76.810722,0.006571,0.116048,-0.00281,0.009831,0.993191,-37.909042,117.469269,154.022888,0.185262
1163,9.691667,4.6E-05,-0.000923,0.00011,-1,60.152763,-0.379046,76.806442,0.002583,0.115225,-0.002631,0.009145,0.993294,-37.948463,117.444801,154.102234,0.186466
1164,9.7,7.6E-05,-0.00092,8.6E-05,-1,60.158897,-0.390341,76.809998,0.007242,0.116679,-0.003284,0.010261,0.993111,-37.966885,117.452087,154.184875,0.150168
1165,9.708333,8E-05,-0.000925,7.5E-05,-1,60.155701,-0.382645,76.804916,0.004763,0.117524,-0.003092,0.009049,0.993024,-38.015949,117.436737,154.279541,0.183356
1166,9.716667,4.9E-05,-0.000911,4.4E-05,-1,60.157135,-0.363525,76.81076,0.004043,0.11817,-0.00324,0.009269,0.992945,-38.052856,117.457069,154.35759,0.174462
1167,9.725,7E-05,-0.000929,5.3E-05,-1,60.158417,-0.34716,76.813179,0.004505,0.118967,-0.003395,0.009377,0.992848,-38.081863,117.451668,154.433624,0.177708
1168,9.733333,5.3E-05,-0.000922,7.3E-05,-1,60.148682,-0.374135,76.804146,0.001038,0.120257,-0.003951,0.010757,0.992677,-38.122627,117.444603,154.509018,0.217304
1169,9.741667,5.5E-05,-0.000913,7.8E-05,-1,60.153393,-0.376086,76.810501,0.004421,0.120756,-0.004021,0.011077,0.992612,-38.131382,117.441628,154.570389,0.217644
1170,9.75,5.9E-05,-0.000913,3.9E-05,-1,60.154121,-0.365773,76.809814,0.005434,0.121399,-0.004181,0.011217,0.992532,-38.134304,117.446144,154.621582,0.218091
1171,9.758333,2E-05,-0.00093,7E-05,-1,60.150684,-0.368988,76.810181,0.002056,0.122066,-0.004087,0.011926,0.992442,-38.129696,117.450378,154.671463,0.241636
1172,9.766667,7.3E-05,-0.000925,4.9E-05,-1,60.156387,-0.367378,76.80854,0.003561,0.121885,-0.003955,0.010568,0.99248,-38.111454,117.440941,154.742279,0.213618
1173,9.775,6.6E-05,-0.000934,7E-05,-1,60.159336,-0.384624,76.807076,0.008101,0.12243,-0.003695,0.011514,0.992403,-38.091972,117.431015,154.766144,0.169002
1174,9.783333,3.2E-05,-0.000922,0.000146,-1,60.156467,-0.399361,76.804054,0.005568,0.123017,-0.003673,0.011668,0.992329,-38.084801,117.428383,154.791077,0.168832
1175,9.791667,8.1E-05,-0.000925,1.7E-05,-1,60.152466,-0.369142,76.81234,0.003129,0.123227,-0.003621,0.011861,0.992301,-38.077469,117.460663,154.821198,0.177589
1176,9.8,6E-05,-0.000923,7.7E-05,-1,60.140686,-0.343867,76.808769,0.002454,0.125156,-0.003346,0.00919,0.992089,-38.089252,117.525276,154.853134,0.160025
1177,9.808333,3.4E-05,-0.000912,-1E-05,-1,60.148674,-0.329787,76.809372,0.006487,0.125397,-0.003558,0.008456,0.992064,-38.074303,117.511414,154.888657,0.185104
1178,9.816667,4.9E-05,-0.000917,6.8E-05,-1,60.160305,-0.359165,76.81147,0.001406,0.125731,-0.003428,0.008893,0.992019,-38.057201,117.511528,154.917374,0.170262
1179,9.825,0.000107,-0.000915,5.1E-05,-1,60.157303,-0.389774,76.804634,0.007272,0.127081,-0.004158,0.009825,0.991835,-38.055607,117.497215,154.966675,0.162097
1180,9.833333,6.3E-05,-0.000928,8E-05,-1,60.15184,-0.386864,76.808792,0.006323,0.127508,-0.004914,0.008564,0.991788,-38.054848,117.480164,155.031296,0.181556
1181,9.841667,6.4E-05,-0.000933,7E-06,-1,60.148865,-0.354403,76.814354,0.003492,0.128213,-0.005098,0.008564,0.991697,-38.058273,117.496109,155.086594,0.180791
1182,9.85,5.9E-05,-0.000915,1.9E-05,-1,60.151928,-0.360949,76.806953,0.004356,0.128746,-0.005105,0.008506,0.991628,-38.058941,117.493454,155.128632,0.184997
1183,9.858333,5.9E-05,-0.000918,4.1E-05,-1,60.160866,-0.38143,76.811157,0.004992,0.128985,-0.005162,0.008665,0.991595,-38.063114,117.48925,155.176987,0.183141
1184,9.866667,8.9E-05,-0.0009,2.1E-05,-1,60.158623,-0.385264,76.811234,0.005201,0.129381,-0.004932,0.00976,0.991535,-38.075127,117.497604,155.221512,0.160114
1185,9.875,5.3E-05,-0.000918,8.5E-05,-1,60.150024,-0.37636,76.807175,0.003944,0.130306,-0.005266,0.009168,0.991417,-38.102024,117.490067,155.275787,0.182303
1186,9.883333,3.5E-05,-0.000909,2.7E-05,-1,60.146759,-0.337562,76.813316,0.003522,0.130719,-0.005678,0.008697,0.991365,-38.130089,117.523338,155.349701,0.174724
1187,9.891667,7.3E-05,-0.000918,-2E-06,-1,60.150803,-0.344406,76.813736,0.005643,0.131266,-0.004504,0.010988,0.991276,-38.174301,117.524879,155.415817,0.158302
1188,9.9,5.2E-05,-0.000919,6.4E-05,-1,60.151443,-0.386701,76.805847,0.003308,0.131969,-0.004358,0.011456,0.991178,-38.194656,117.526039,155.45015,0.142209
1189,9.908333,6.2E-05,-0.000915,4.4E-05,-1,60.164112,-0.382458,76.809273,0.003979,0.131277,-0.004474,0.012456,0.991257,-38.198395,117.488441,155.529755,0.119125
1190,9.916667,2.8E-05,-0.000919,0.000101,-1,60.160698,-0.392671,76.809776,0.003686,0.131421,-0.004429,0.012915,0.991233,-38.219006,117.499428,155.581345,0.117396
1191,9.925,4.5E-05,-0.000914,2.8E-05,-1,60.15379,-0.373302,76.80658,0.002851,0.131623,-0.00374,0.013106,0.991206,-38.255154,117.503799,155.65329,0.114021
1192,9.933333,5.3E-05,-0.000918,1.8E-05,-1,60.146858,-0.340434,76.818657,0.007078,0.132581,-0.003033,0.012234,0.991092,-38.282711,117.53009,155.722656,0.104666
1193,9.941667,8.5E-05,-0.000918,1.8E-05,-1,60.144699,-0.356435,76.807358,0.005032,0.131869,-0.003086,0.012213,0.991187,-38.290363,117.534187,155.771194,0.108799
1194,9.95,5.2E-05,-0.000915,8.9E-05,-1,60.155117,-0.370903,76.809525,0.003989,0.132114,-0.003105,0.012353,0.991153,-38.293667,117.52549,155.82428,0.107014
1195,9.958333,4.8E-05,-0.000926,0.000109,-1,60.15181,-0.374411,76.816841,0.005792,0.132701,-0.0031,0.012276,0.991075,-38.301559,117.523994,155.881561,0.10635
1196,9.966667,5.7E-05,-0.000937,3E-06,-1,60.148937,-0.361388,76.807899,0.005399,0.132891,-0.003063,0.012194,0.991051,-38.312859,117.524437,155.925995,0.108181
1197,9.975,5.2E-05,-0.000915,1E-06,-1,60.157028,-0.354129,76.80719,0.004833,0.133532,-0.003403,0.011301,0.990974,-38.30307,117.50946,155.982147,0.135015
1198,9.983333,2.4E-05,-0.000928,9E-05,-1,60.167015,-0.362595,76.813423,0.004172,0.13408,-0.0032,0.011339,0.990901,-38.27454,117.50882,156.06543,0.211549
1199,9.991667,3.3E-05,-0.00091,0.000106,-1,60.158649,-0.397322,76.804329,0.005836,0.135106,-0.003553,0.011491,0.990758,-38.287407,117.458,156.113022,0.200447
1200,10,9.9E-05,-0.000912,4.4E-05,-1,60.148811,-0.384629,76.813103,0.004932,0.135857,-0.003565,0.01105,0.99066,-38.283688,117.473091,156.160934,0.198365
1201,10.008333,4.9E-05,-0.000929,5.8E-05,-1,60.148163,-0.34984,76.816345,0.002851,0.137867,-0.003397,0.011548,0.990378,-38.264416,117.459969,156.207809,0.18636
1202,10.016667,1.1E-05,-0.000912,7.9E-05,-1,60.148903,-0.34792,76.806808,0.002126,0.138373,-0.003415,0.011333,0.99031,-38.247112,117.466583,156.230804,0.18107
1203,10.025,4.5E-05,-0.00091,4.8E-05,-1,60.162819,-0.361427,76.812294,0.003546,0.138733,-0.003558,0.011204,0.99026,-38.2225,117.454399,156.264008,0.171654
1204,10.033333,4.4E-05,-0.000921,9.2E-05,-1,60.158249,-0.391771,76.809471,0.003924,0.137863,-0.004057,0.011019,0.990382,-38.184494,117.446411,156.331955,0.127695
1205,10.041667,4.5E-05,-0.000918,7.8E-05,-1,60.149822,-0.392467,76.803642,0.006542,0.140542,-0.00482,0.010338,0.990009,-38.153439,117.471893,156.320709,0.164511
1206,10.05,8.5E-05,-0.000931,-3.4E-05,-1,60.152908,-0.348561,76.815552,0.004644,0.139674,-0.003662,0.010427,0.990136,-38.130058,117.519066,156.310532,0.198188
1207,10.058333,5.9E-05,-0.000922,2.5E-05,-1,60.152039,-0.348362,76.814209,0.005285,0.139886,-0.00368,0.01026,0.990108,-38.106003,117.525352,156.317322,0.197068
1208,10.066667,2.1E-05,-0.000924,9.2E-05,-1,60.156292,-0.363205,76.813385,0.004222,0.140447,-0.004468,0.010076,0.990027,-38.076046,117.510345,156.334213,0.17901
1209,10.075,6.9E-05,-0.000914,4.4E-05,-1,60.163517,-0.379468,76.81131,0.00232,0.138891,-0.004271,0.00972,0.990251,-38.042618,117.514305,156.360809,0.130097
1210,10.083333,3E-05,-0.000924,5.6E-05,-1,60.156361,-0.390042,76.803215,0.004813,0.138961,-0.004228,0.009787,0.99024,-38.034149,117.520874,156.356415,0.132015
1211,10.091667,2.2E-05,-0.000926,9.2E-05,-1,60.148197,-0.362744,76.811752,0.002757,0.13889,-0.003963,0.00989,0.990251,-38.026405,117.521973,156.370728,0.109465
1212,10.1,3E-05,-0.000931,7E-05,-1,60.144665,-0.351079,76.815208,0.006293,0.140376,-0.004491,0.009992,0.990038,-38.029053,117.520515,156.345337,0.15277
1213,10.108333,4.5E-05,-0.000932,2.5E-05,-1,60.153954,-0.365373,76.80941,0.004555,0.139089,-0.004232,0.010094,0.990219,-38.015388,117.540764,156.366241,0.137967
1214,10.116667,5E-05,-0.000912,9E-05,-1,60.165752,-0.380741,76.811028,0.004113,0.138865,-0.004229,0.009421,0.990257,-38.001381,117.528313,156.369553,0.129135
1215,10.125,4.9E-05,-0.000913,7.7E-05,-1,60.16576,-0.385793,76.811935,0.002846,0.139442,-0.004195,0.009407,0.990177,-38.004349,117.509506,156.389206,0.11415
1216,10.133333,5.2E-05,-0.000924,2.7E-05,-1,60.147308,-0.387105,76.803551,0.00458,0.139442,-0.004362,0.00982,0.990172,-38.023418,117.524269,156.396286,0.139462
1217,10.141667,1.9E-05,-0.000919,7E-05,-1,60.152836,-0.356175,76.815102,0.004416,0.141283,-0.004697,0.009501,0.989913,-38.028358,117.515198,156.39946,0.151145
1218,10.15,4.9E-05,-0.000914,1.8E-05,-1,60.159092,-0.363386,76.810844,0.003368,0.139774,-0.004394,0.009887,0.990124,-38.018562,117.521225,156.436539,0.108141
1219,10.158333,5.5E-05,-0.000919,9.8E-05,-1,60.159889,-0.389435,76.808006,0.005697,0.139797,-0.004432,0.009902,0.990121,-38.021477,117.507622,156.444458,0.113222
1220,10.166667,5.1E-05,-0.000924,8.7E-05,-1,60.156784,-0.378627,76.810654,0.003844,0.13992,-0.004401,0.009972,0.990103,-38.034271,117.518036,156.466888,0.115174
1221,10.175,4E-05,-0.000923,4.2E-05,-1,60.151455,-0.349321,76.809128,0.002911,0.14013,-0.004522,0.010145,0.990071,-38.044632,117.535316,156.476852,0.112535
1222,10.183333,9E-06,-0.000931,3.9E-05,-1,60.146469,-0.346415,76.810303,0.007709,0.1404,-0.004514,0.010057,0.990034,-38.055153,117.544228,156.488098,0.11502
1223,10.191667,7.9E-05,-0.000922,2.4E-05,-1,60.15612,-0.356053,76.814034,0.005255,0.140644,-0.004492,0.010302,0.989996,-38.052116,117.527245,156.506866,0.111148
1224,10.2,2.5E-05,-0.000913,7.9E-05,-1,60.156418,-0.388294,76.807663,0.003994,0.140922,-0.004838,0.009575,0.989963,-38.067944,117.485519,156.528961,0.146579
1225,10.208333,8.1E-05,-0.000922,4.4E-05,-1,60.160336,-0.392467,76.809143,0.000914,0.141779,-0.005157,0.009592,0.989839,-38.090992,117.457565,156.559845,0.118438
1226,10.216667,3.4E-05,-0.000922,4.5E-05,-1,60.161964,-0.362095,76.813118,0.002866,0.141291,-0.005122,0.009826,0.989906,-38.095375,117.513512,156.584,0.14072
1227,10.225,4.8E-05,-0.000917,3.8E-05,-1,60.15617,-0.362739,76.805222,0.004242,0.139708,-0.006005,0.00962,0.990128,-38.159931,117.532387,156.636017,0.126992
1228,10.233333,1.5E-05,-0.000921,7.9E-05,-1,60.152878,-0.371664,76.810211,0.00602,0.142781,-0.005917,0.010923,0.989676,-38.184334,117.508575,156.692627,0.131666
1229,10.241667,1.7E-05,-0.000919,4.4E-05,-1,60.154884,-0.378775,76.810974,0.004987,0.141063,-0.006005,0.011392,0.989917,-38.248413,117.526474,156.747208,0.14508
1230,10.25,6E-05,-0.000928,6.6E-05,-1,60.151375,-0.37177,76.808876,0.003934,0.141791,-0.006116,0.011662,0.989809,-38.287647,117.538345,156.806152,0.153182
1231,10.258333,3.8E-05,-0.000924,6.1E-05,-1,60.152668,-0.356629,76.813179,0.00455,0.142188,-0.005816,0.013066,0.989736,-38.332966,117.551682,156.883514,0.149624
1232,10.266667,4.2E-05,-0.000916,1.4E-05,-1,60.151588,-0.356672,76.813225,0.00534,0.143016,-0.006025,0.014324,0.989598,-38.37212,117.570786,156.975647,0.170547
