Format Version,1.21,Take Name,Bend 3 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.06.50.389 PM,Total Frames in Take,3945,Total Exported Frames,3945,Rotation Type,Quaternion,Length Units,Millimeters
2178,18.15,0.000775,-0.001483,0.000421,-0.999999,60.265343,-0.199314,76.881958,0.05434,0.419176,-0.035797,0.049373,0.905855,-43.168861,109.159012,191.976349,0.282144
2179,18.158333,0.000827,-0.001484,0.000417,-0.999999,60.268105,-0.238903,76.87545,0.055353,0.418615,-0.035598,0.049284,0.906127,-43.20689,109.125916,191.96347,0.332677
2180,18.166667,0.000819,-0.001485,0.000411,-0.999999,60.261097,-0.248682,76.880455,0.051861,0.419062,-0.035839,0.049827,0.905881,-43.225159,109.102562,191.960632,0.337747
2181,18.175,0.000805,-0.001495,0.000396,-0.999999,60.251396,-0.219047,76.876549,0.056103,0.419265,-0.035455,0.049071,0.905843,-43.235405,109.096344,191.958435,0.309931
2182,18.183333,0.000795,-0.001497,0.000416,-0.999999,60.249195,-0.18989,76.880524,0.059023,0.420173,-0.035519,0.048977,0.905425,-43.238346,109.088455,191.959946,0.295382
2183,18.191667,0.00078,-0.001482,0.000422,-0.999999,60.260231,-0.185486,76.886444,0.056153,0.419539,-0.035733,0.049622,0.905676,-43.243244,109.115791,191.974518,0.315798
2184,18.2,0.000793,-0.001492,0.000508,-0.999999,60.257153,-0.228814,76.873329,0.050783,0.418931,-0.035618,0.049972,0.905942,-43.259945,109.119125,191.982513,0.347494
2185,18.208333,0.000793,-0.001482,0.00047,-0.999998,60.254734,-0.23509,76.876083,0.055184,0.418928,-0.035702,0.050075,0.905935,-43.269623,109.115685,191.987396,0.338277
2186,18.216667,0.000832,-0.001484,0.000399,-0.999999,60.25449,-0.202675,76.88649,0.05654,0.420057,-0.035889,0.049828,0.905418,-43.262562,109.086395,191.979431,0.315751
2187,18.225,0.000795,-0.0015,0.000409,-0.999999,60.250378,-0.213274,76.876007,0.057081,0.420097,-0.035598,0.049153,0.905448,-43.251148,109.072937,191.980957,0.303575
2188,18.233333,0.000816,-0.001489,0.000409,-0.999999,60.256886,-0.21216,76.883476,0.052099,0.41971,-0.035756,0.049375,0.905609,-43.244404,109.077248,191.982422,0.321885
2189,18.241667,0.000827,-0.001485,0.000379,-0.999999,60.266125,-0.233555,76.880157,0.051911,0.418954,-0.036,0.050684,0.905877,-43.225208,109.135086,192.002121,0.303131
2190,18.25,0.000799,-0.001484,0.000427,-0.999999,60.265923,-0.238014,76.874817,0.05282,0.419073,-0.035604,0.049404,0.905908,-43.236427,109.100082,191.980942,0.33807
2191,18.258333,0.000836,-0.001487,0.000394,-0.999999,60.258331,-0.215788,76.883293,0.054225,0.4195,-0.035585,0.049004,0.905733,-43.215851,109.099815,191.96579,0.306457
2192,18.266667,0.00081,-0.001497,0.000383,-0.999999,60.245628,-0.195822,76.883675,0.053609,0.419706,-0.035473,0.048631,0.905662,-43.199005,109.100288,191.957947,0.300229
2193,18.275,0.000818,-0.001495,0.000408,-0.999999,60.248379,-0.211804,76.877647,0.053441,0.419331,-0.035373,0.048629,0.90584,-43.176521,109.122673,191.952469,0.314706
2194,18.283333,0.000804,-0.001489,0.00043,-0.999999,60.26796,-0.215327,76.882713,0.054757,0.418855,-0.035813,0.049409,0.906,-43.143513,109.171028,191.96228,0.292961
2195,18.291667,0.000832,-0.001479,0.00042,-0.999999,60.265583,-0.226905,76.877274,0.054449,0.419023,-0.035816,0.048984,0.905946,-43.134441,109.167168,191.939346,0.304558
2196,18.3,0.000809,-0.001507,0.000394,-0.999999,60.251423,-0.215018,76.876106,0.054608,0.419323,-0.035776,0.048678,0.905825,-43.11343,109.160805,191.920181,0.281953
2197,18.308333,0.000804,-0.001504,0.000428,-0.999999,60.251129,-0.198371,76.882637,0.052214,0.419459,-0.035665,0.048535,0.905774,-43.080566,109.181114,191.913834,0.265542
2198,18.316667,0.000807,-0.001486,0.000408,-0.999999,60.256927,-0.205196,76.882278,0.052427,0.419018,-0.035541,0.048319,0.905994,-43.064777,109.18161,191.90062,0.2819
2199,18.325,0.000807,-0.001482,0.00038,-0.999999,60.257431,-0.228252,76.880379,0.051876,0.418407,-0.035762,0.048556,0.906256,-43.054592,109.208191,191.901993,0.290892
2200,18.333333,0.0008,-0.001497,0.000447,-0.999999,60.259262,-0.226438,76.884674,0.050207,0.418208,-0.035714,0.048607,0.906346,-43.047523,109.211555,191.895584,0.293056
2201,18.341667,0.000841,-0.001489,0.000415,-0.999999,60.250809,-0.225983,76.880264,0.052666,0.419049,-0.035639,0.04798,0.905994,-43.036198,109.200577,191.874176,0.273478
2202,18.35,0.000814,-0.001492,0.000381,-0.999999,60.255199,-0.187268,76.882576,0.054404,0.419228,-0.035366,0.047922,0.905925,-43.019039,109.196861,191.873795,0.254856
2203,18.358333,0.000782,-0.001488,0.000387,-0.999999,60.255764,-0.193018,76.88414,0.053128,0.418698,-0.03538,0.048389,0.906145,-43.013718,109.208031,191.877045,0.261109
2204,18.366667,0.000803,-0.001485,0.000455,-0.999999,60.252075,-0.233682,76.877678,0.052556,0.418165,-0.035459,0.048612,0.906376,-43.020771,109.224655,191.874817,0.301241
2205,18.375,0.000781,-0.001482,0.000452,-0.999999,60.256073,-0.237362,76.878876,0.050813,0.418328,-0.035547,0.048621,0.906297,-43.026306,109.215958,191.867279,0.292272
2206,18.383333,0.000811,-0.00148,0.000395,-0.999999,60.258781,-0.214826,76.877975,0.054215,0.418453,-0.035381,0.048011,0.906278,-43.018188,109.207809,191.859451,0.265319
2207,18.391667,0.000802,-0.001483,0.000363,-0.999999,60.250935,-0.196137,76.879097,0.055601,0.419248,-0.035397,0.047386,0.905943,-43.00729,109.196609,191.848801,0.252403
2208,18.4,0.00078,-0.001477,0.000418,-0.999999,60.258858,-0.200209,76.886139,0.054494,0.418313,-0.035449,0.047562,0.906364,-43.003723,109.221222,191.84758,0.278837
2209,18.408333,0.000802,-0.001475,0.000382,-0.999999,60.259724,-0.23767,76.880737,0.050371,0.417574,-0.03559,0.048203,0.906665,-43.011219,109.244835,191.83577,0.300148
2210,18.416667,0.000816,-0.001475,0.000389,-0.999999,60.255981,-0.237623,76.878197,0.050366,0.417305,-0.035586,0.04782,0.90681,-43.022125,109.240967,191.812943,0.29468
2211,18.425,0.000814,-0.001485,0.000418,-0.999999,60.249695,-0.214294,76.879051,0.051901,0.417868,-0.035967,0.047449,0.906555,-43.000767,109.250671,191.788132,0.275455
2212,18.433333,0.000782,-0.001472,0.000399,-0.999999,60.241955,-0.199015,76.881538,0.052666,0.417586,-0.035608,0.047478,0.906697,-42.985283,109.266464,191.754593,0.248543
2213,18.441667,0.000772,-0.001476,0.000395,-0.999999,60.248714,-0.194913,76.883644,0.053525,0.417667,-0.035249,0.047653,0.906665,-42.956318,109.322525,191.723373,0.3219
2214,18.45,0.000781,-0.001457,0.000433,-0.999999,60.260677,-0.220862,76.880623,0.053252,0.417064,-0.03546,0.047919,0.90692,-42.941486,109.341095,191.687805,0.338534
2215,18.458333,0.000801,-0.001463,0.00038,-0.999999,60.255939,-0.245389,76.87484,0.052551,0.416572,-0.035541,0.047849,0.907147,-42.927067,109.359955,191.654236,0.347195
2216,18.466667,0.000798,-0.001457,0.000408,-0.999999,60.247276,-0.231722,76.878113,0.051091,0.419214,-0.036336,0.04611,0.905987,-42.944153,109.323845,191.579132,0.296868
2217,18.475,0.000761,-0.001462,0.000364,-0.999999,60.244659,-0.216476,76.883659,0.054941,0.418765,-0.036332,0.045522,0.906225,-42.910336,109.3479,191.549988,0.284466
2218,18.483333,0.000786,-0.001463,0.000337,-0.999999,60.246964,-0.218014,76.87661,0.052859,0.418605,-0.036149,0.045539,0.906305,-42.876564,109.363853,191.518494,0.296026
2219,18.491667,0.000782,-0.001457,0.000373,-0.999999,60.259907,-0.228035,76.880508,0.052025,0.416353,-0.037195,0.048259,0.907159,-42.874893,109.355492,191.458954,0.27832
2220,18.5,0.000769,-0.001455,0.000411,-0.999999,60.25415,-0.234604,76.881516,0.05497,0.416123,-0.03688,0.048327,0.907274,-42.857979,109.378601,191.426605,0.285057
2221,18.508333,0.000747,-0.001457,0.000419,-0.999999,60.241859,-0.223083,76.877563,0.057966,0.416311,-0.03649,0.04775,0.907234,-42.830505,109.378021,191.397354,0.280405
2222,18.516667,0.000795,-0.001452,0.000364,-0.999999,60.238571,-0.193383,76.886726,0.052467,0.416501,-0.036289,0.047326,0.907177,-42.79565,109.392769,191.378586,0.257966
2223,18.525,0.000727,-0.001433,0.000355,-0.999999,60.24213,-0.206383,76.881187,0.055045,0.415578,-0.036332,0.047213,0.907604,-42.772057,109.42263,191.36058,0.255515
2224,18.533333,0.000747,-0.001437,0.000401,-0.999999,60.245304,-0.233907,76.88176,0.056068,0.414962,-0.036209,0.047515,0.907875,-42.752792,109.431625,191.331436,0.273785
2225,18.541667,0.000789,-0.00144,0.00039,-0.999999,60.255207,-0.237172,76.883865,0.053848,0.414905,-0.036296,0.047705,0.907888,-42.736404,109.446045,191.313736,0.284412
2226,18.55,0.000761,-0.001426,0.000349,-0.999999,60.247257,-0.237333,76.878159,0.05649,0.415356,-0.03589,0.046959,0.907737,-42.712128,109.433418,191.278336,0.264917
2227,18.558333,0.000783,-0.001437,0.000295,-0.999999,60.244267,-0.215029,76.883247,0.061194,0.415486,-0.035773,0.046244,0.907719,-42.686577,109.429932,191.252106,0.235436
2228,18.566667,0.000769,-0.001436,0.000357,-0.999999,60.242821,-0.203207,76.886787,0.056853,0.414944,-0.035823,0.0466,0.907947,-42.666893,109.471214,191.227707,0.241988
2229,18.575,0.000729,-0.001426,0.000402,-0.999999,60.246025,-0.240487,76.875801,0.057643,0.827351,0.230244,-0.394227,-0.327206,-42.655094,109.567261,191.202347,0.295356
2230,18.583333,0.000719,-0.001412,0.000392,-0.999999,60.241821,-0.235468,76.880424,0.056004,0.827748,0.22947,-0.394438,-0.326488,-42.644497,109.605507,191.170013,0.310008
2231,18.591667,0.000715,-0.001425,0.000383,-0.999999,60.241066,-0.218443,76.885384,0.058283,0.412282,-0.035602,0.049285,0.909025,-42.637558,109.583885,191.064255,0.297552
2232,18.6,0.000698,-0.001409,0.00037,-0.999999,60.234165,-0.208668,76.882774,0.05958,0.412401,-0.035399,0.048843,0.909003,-42.622433,109.584175,191.011658,0.278091
2233,18.608333,0.000716,-0.00143,0.000332,-0.999999,60.238354,-0.215211,76.884445,0.061467,0.827659,0.228552,-0.394541,-0.327233,-42.581665,109.628777,191.031891,0.286115
2234,18.616667,0.000715,-0.001394,0.000375,-0.999999,60.246662,-0.243425,76.884033,0.060439,0.455602,-0.043311,0.033613,0.888494,-42.707878,109.039307,190.368195,0.246767
2235,18.625,0.000757,-0.001402,0.000384,-0.999999,60.248089,-0.269303,76.873863,0.060439,0.454808,-0.042737,0.032193,0.888981,-42.68174,109.071838,190.301315,0.296449
2236,18.633333,0.000762,-0.001407,0.000357,-0.999999,60.244289,-0.244536,76.883392,0.061368,0.431972,-0.039052,0.036667,0.900295,-42.556747,109.453506,190.613312,0.25915
2237,18.641667,0.000714,-0.00139,0.000338,-0.999999,60.237164,-0.208874,76.878044,0.057186,0.430891,-0.038021,0.034005,0.900961,-42.537651,109.456779,190.536285,0.252157
2238,18.65,0.000682,-0.001392,0.000357,-0.999999,60.2314,-0.204507,76.879753,0.060692,0.430263,-0.038085,0.033936,0.901261,-42.518581,109.488373,190.497787,0.253042
2239,18.658333,0.000683,-0.001384,0.000348,-0.999999,60.241913,-0.217032,76.887047,0.059654,0.42976,-0.038166,0.034427,0.901479,-42.512577,109.530479,190.463318,0.238456
2240,18.666667,0.000724,-0.001399,0.00034,-0.999999,60.234547,-0.248762,76.876595,0.059883,0.429388,-0.038337,0.034378,0.901651,-42.519821,109.55677,190.421204,0.229847
2241,18.675,0.000671,-0.001396,0.000395,-0.999999,60.227085,-0.245995,76.874031,0.063752,0.428822,-0.038905,0.034502,0.901891,-42.500332,109.58609,190.372681,0.243289
2242,18.683333,0.00062,-0.001384,0.000366,-0.999999,60.233521,-0.218377,76.88269,0.059088,0.426771,-0.037019,0.036994,0.902844,-42.41441,109.677376,190.378616,0.180139
2243,18.691667,0.000663,-0.001385,0.000334,-0.999999,60.240879,-0.219374,76.877029,0.060126,0.426299,-0.037045,0.036892,0.90307,-42.400085,109.694695,190.338333,0.18367
2244,18.7,0.000653,-0.001383,0.000361,-0.999999,60.244843,-0.245217,76.877525,0.063757,0.425898,-0.037153,0.03708,0.903247,-42.394955,109.708763,190.312073,0.17797
2245,18.708333,0.000701,-0.001379,0.000375,-0.999999,60.235428,-0.249513,76.877632,0.063678,0.424918,-0.037221,0.036751,0.903719,-42.396866,109.747658,190.297256,0.172761
2246,18.716667,0.000642,-0.001397,0.000382,-0.999999,60.226559,-0.256972,76.872185,0.059848,0.425325,-0.036963,0.036707,0.90354,-42.383865,109.747444,190.253601,0.186081
2247,18.725,0.000637,-0.001373,0.000326,-0.999999,60.227608,-0.219809,76.879204,0.060519,0.42517,-0.036694,0.03632,0.90364,-42.360611,109.767982,190.220566,0.189176
2248,18.733333,0.000691,-0.001379,0.000281,-0.999999,60.235558,-0.217286,76.88176,0.056903,0.424744,-0.036733,0.036138,0.903846,-42.343559,109.798393,190.188034,0.186785
2249,18.741667,0.000659,-0.001356,0.000359,-0.999999,60.235733,-0.238033,76.873314,0.062918,0.423689,-0.037001,0.035887,0.90434,-42.342144,109.828781,190.163895,0.175908
2250,18.75,0.000686,-0.001376,0.000371,-0.999999,60.241062,-0.251762,76.877602,0.058775,0.423325,-0.036891,0.03602,0.90451,-42.333786,109.856575,190.131241,0.184813
2251,18.758333,0.000639,-0.001372,0.000353,-0.999999,60.232399,-0.262381,76.878174,0.059952,0.422628,-0.03688,0.036451,0.904819,-42.300926,109.822571,190.089447,0.180757
2252,18.766667,0.000624,-0.001364,0.000315,-0.999999,60.2229,-0.243898,76.876373,0.063057,0.423178,-0.036429,0.035259,0.904627,-42.302956,109.864281,190.033188,0.197306
2253,18.775,0.000636,-0.001368,0.000266,-0.999999,60.231899,-0.223799,76.88134,0.059644,0.422369,-0.03649,0.036058,0.904971,-42.258022,109.857857,189.992966,0.190762
2254,18.783333,0.000612,-0.001348,0.00036,-0.999999,60.235462,-0.254382,76.876961,0.05876,0.420227,-0.037662,0.0408,0.905719,-42.271885,109.857628,189.906006,0.16833
2255,18.791667,0.000652,-0.001342,0.000329,-0.999999,60.236622,-0.26182,76.874146,0.059426,0.419339,-0.037411,0.040597,0.90615,-42.263008,109.902298,189.853149,0.171175
2256,18.8,0.000647,-0.00135,0.000348,-0.999999,60.228691,-0.238299,76.879974,0.064274,0.417364,-0.037215,0.044092,0.906906,-42.303101,109.872787,189.769318,0.128021
2257,18.808333,0.000604,-0.001356,0.0003,-0.999999,60.213783,-0.229756,76.871956,0.060916,0.416958,-0.036814,0.043366,0.907144,-42.284431,109.874176,189.713196,0.122554
2258,18.816667,0.000624,-0.001351,0.000342,-0.999999,60.219135,-0.228936,76.877594,0.061611,0.416568,-0.036598,0.042978,0.90735,-42.264095,109.91552,189.669815,0.125073
2259,18.825,0.000648,-0.001353,0.000327,-0.999999,60.23558,-0.242697,76.879662,0.062853,0.415526,-0.036685,0.041878,0.907876,-42.235371,109.940857,189.613678,0.116669
2260,18.833333,0.000628,-0.001342,0.000358,-0.999999,60.234589,-0.276834,76.872322,0.071178,0.414907,-0.036778,0.041984,0.90815,-42.228344,109.969849,189.562164,0.11232
2261,18.841667,0.000636,-0.001347,0.000282,-0.999999,60.235683,-0.257966,76.876091,0.062476,0.416235,-0.036566,0.037795,0.907735,-42.15453,110.054962,189.560883,0.173394
2262,18.85,0.00063,-0.001354,0.000285,-0.999999,60.227726,-0.229954,76.880531,0.064269,0.415978,-0.035912,0.037935,0.907873,-42.120602,110.110344,189.50856,0.16195
2263,18.858333,0.000569,-0.001327,0.000306,-0.999999,60.220905,-0.243619,76.873253,0.064383,0.4128,-0.034591,0.038545,0.909348,-42.15971,110.008835,189.398071,0.093462
2264,18.866667,0.000624,-0.001345,0.000303,-0.999999,60.228188,-0.253178,76.879433,0.061363,0.411572,-0.035195,0.038799,0.909871,-42.148026,110.028824,189.324249,0.085112
2265,18.875,0.000604,-0.001339,0.000326,-0.999999,60.227421,-0.269936,76.875984,0.064313,0.412202,-0.034363,0.039066,0.909606,-42.151653,110.078888,189.327805,0.080792
2266,18.883333,0.000602,-0.001326,0.000313,-0.999999,60.224106,-0.262669,76.870667,0.064164,0.412029,-0.034816,0.037599,0.909729,-42.154476,110.083794,189.282166,0.091843
2267,18.891667,0.000563,-0.001319,0.000298,-0.999999,60.224388,-0.230606,76.87989,0.064209,0.41306,-0.034254,0.034026,0.909423,-42.079689,110.19886,189.276337,0.154899
2268,18.9,0.000611,-0.001322,0.000239,-0.999999,60.221191,-0.230407,76.878944,0.060697,0.413014,-0.034128,0.034042,0.909448,-42.077061,110.225334,189.237518,0.154992
2269,18.908333,0.000581,-0.001318,0.00029,-0.999999,60.221462,-0.265577,76.875046,0.06486,0.412264,-0.033977,0.033859,0.909801,-42.071098,110.236603,189.198944,0.149081
2270,18.916667,0.00061,-0.001312,0.000279,-0.999999,60.224098,-0.27871,76.87178,0.065943,0.411943,-0.034188,0.034073,0.90993,-42.071106,110.27021,189.171432,0.162738
2271,18.925,0.000569,-0.001314,0.000348,-0.999999,60.22139,-0.26984,76.871132,0.064199,0.411909,-0.034328,0.033807,0.90995,-42.056107,110.290314,189.136963,0.14241
2272,18.933333,0.000593,-0.001323,0.000292,-0.999999,60.217094,-0.238303,76.874046,0.059798,0.411647,-0.033752,0.034218,0.910075,-42.023327,110.338203,189.090378,0.13141
2273,18.941667,0.000566,-0.001316,0.000254,-0.999999,60.22636,-0.21202,76.881912,0.058209,0.418839,-0.035838,0.031348,0.906811,-42.081543,110.191292,188.955566,0.244224
2274,18.95,0.000551,-0.001311,0.000275,-0.999999,60.219181,-0.249547,76.872543,0.060072,0.417257,-0.036239,0.032563,0.907481,-42.108292,110.242706,188.871918,0.246866
2275,18.958333,0.000553,-0.001303,0.000356,-0.999999,60.220669,-0.272306,76.871407,0.064005,0.41666,-0.036248,0.032434,0.90776,-42.09185,110.238701,188.845703,0.228976
2276,18.966667,0.000596,-0.001299,0.000256,-0.999999,60.217827,-0.277108,76.871414,0.061512,0.415742,-0.037346,0.032685,0.908128,-42.074421,110.320244,188.777405,0.297893
2277,18.975,0.000511,-0.00129,0.000277,-0.999999,60.217728,-0.264354,76.86837,0.062545,0.415453,-0.037197,0.032083,0.908288,-42.066124,110.337715,188.71991,0.300019
2278,18.983333,0.000552,-0.001297,0.000266,-0.999999,60.225567,-0.24191,76.873009,0.060389,0.414856,-0.037146,0.032179,0.908559,-42.042675,110.373558,188.682037,0.300633
2279,18.991667,0.000515,-0.001284,0.00033,-0.999999,60.231487,-0.264481,76.876854,0.05886,0.414518,-0.037121,0.031871,0.908725,-42.034943,110.404793,188.646179,0.298348
2280,19,0.000542,-0.001273,0.0003,-0.999999,60.221954,-0.282688,76.865021,0.061035,0.414146,-0.037046,0.031672,0.908905,-42.049011,110.473106,188.594437,0.309395
2281,19.008333,0.000549,-0.00129,0.000308,-0.999999,60.212624,-0.264973,76.871376,0.063171,0.413548,-0.03693,0.031442,0.90919,-42.04155,110.506866,188.552094,0.319966
2282,19.016667,0.000535,-0.001299,0.000255,-0.999999,60.205532,-0.245233,76.873863,0.058785,0.414283,-0.036928,0.031771,0.908844,-42.010979,110.503784,188.493347,0.259956
2283,19.025,0.000518,-0.001273,0.000241,-0.999999,60.208752,-0.241756,76.867615,0.05504,0.41386,-0.036652,0.030908,0.909077,-42.002602,110.562225,188.448212,0.276138
2284,19.033333,0.000534,-0.00128,0.000255,-0.999999,60.223885,-0.254239,76.874779,0.0595,0.413207,-0.036719,0.031065,0.909366,-41.982578,110.59684,188.415955,0.278617
2285,19.041667,0.00055,-0.001278,0.000275,-0.999999,60.231472,-0.287102,76.866989,0.066688,0.412765,-0.036349,0.031186,0.909578,-41.978626,110.609177,188.36824,0.281551
2286,19.05,0.000504,-0.001273,0.000317,-0.999999,60.215946,-0.291979,76.86657,0.062381,0.40877,-0.0371,0.037979,0.911092,-42.048397,110.487976,188.24353,0.194502
2287,19.058333,0.000478,-0.00128,0.000297,-0.999999,60.208866,-0.263093,76.874199,0.063201,0.408424,-0.036804,0.037651,0.911273,-42.033474,110.51963,188.208694,0.210317
2288,19.066667,0.000465,-0.001276,0.000312,-0.999999,60.207336,-0.25828,76.864792,0.063156,0.408111,-0.036847,0.037581,0.911414,-42.012096,110.538223,188.164612,0.206751
2289,19.075,0.000489,-0.001261,0.000229,-0.999999,60.210712,-0.2647,76.865532,0.059292,0.407363,-0.036612,0.037344,0.911768,-42.001293,110.579758,188.122391,0.202276
2290,19.083333,0.000505,-0.001253,0.000287,-0.999999,60.222755,-0.271443,76.865593,0.060027,0.405338,-0.035031,0.040168,0.912612,-41.93161,110.691597,188.112762,0.127918
2291,19.091667,0.000501,-0.001252,0.000276,-0.999999,60.214897,-0.278969,76.864571,0.059962,0.404883,-0.034872,0.03984,0.912834,-41.919655,110.699059,188.06636,0.138345
2292,19.1,0.000469,-0.001261,0.000266,-0.999999,60.20557,-0.2634,76.871849,0.065029,0.404382,-0.034482,0.037917,0.913153,-41.895149,110.701492,188.014847,0.137951
2293,19.108333,0.000496,-0.001241,0.000264,-0.999999,60.203873,-0.256669,76.87149,0.057494,0.398951,-0.032215,0.034682,0.91575,-41.798035,110.773888,187.966843,0.113094
2294,19.116667,0.000443,-0.00124,0.000293,-0.999999,60.212086,-0.292494,76.861389,0.059133,0.398268,-0.032214,0.034603,0.91605,-41.783787,110.793365,187.922974,0.119326
2295,19.125,0.000445,-0.001229,0.000266,-0.999999,60.222366,-0.303638,76.862869,0.061855,0.396866,-0.032701,0.035968,0.916589,-41.774952,110.821655,187.86055,0.092081
2296,19.133333,0.000511,-0.001227,0.000245,-0.999999,60.218895,-0.301471,76.865379,0.062361,0.396502,-0.03267,0.035636,0.91676,-41.767368,110.848709,187.811707,0.096182
