Format Version,1.21,Take Name,Bend 5 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.17.30.372 PM,Total Frames in Take,4144,Total Exported Frames,4144,Rotation Type,Quaternion,Length Units,Millimeters
140,1.166667,0.000208,-0.000907,-5E-06,-1,60.120426,-0.348307,76.825478,0.009939,-0.004959,0.000164,0.000673,-0.999987,-36.518902,115.595337,140.72261,0.114333
141,1.175,0.000186,-0.000888,-5.6E-05,-1,60.123631,-0.349899,76.818169,0.009646,-0.004675,0.000182,0.000208,-0.999989,-36.516109,115.584045,140.715607,0.112186
142,1.183333,0.00019,-0.000891,-5.5E-05,-1,60.140766,-0.387142,76.820625,0.014832,-0.003419,0.000509,-0.002125,-0.999992,-36.489605,115.518791,140.711685,0.140407
143,1.191667,0.000201,-0.000887,2.7E-05,-1,60.155388,-0.438915,76.816628,0.019675,-0.003514,0.000537,-0.001936,-0.999992,-36.479855,115.477417,140.710602,0.135518
144,1.2,0.000182,-0.000878,4E-05,-1,60.153725,-0.465888,76.810982,0.021319,-0.003659,0.000615,-0.00229,-0.999991,-36.484726,115.448769,140.706558,0.138484
145,1.208333,0.000153,-0.000884,5.3E-05,-1,60.14397,-0.423327,76.813972,0.014986,-0.004473,0.000682,-0.002134,-0.999987,-36.496853,115.469604,140.695221,0.168926
146,1.216667,0.000202,-0.000891,-7.2E-05,-1,60.136101,-0.374899,76.825348,0.012428,-0.005027,0.000334,-0.00052,-0.999987,-36.502125,115.547882,140.712662,0.17151
147,1.225,0.000222,-0.000884,-8.4E-05,-1,60.128929,-0.349459,76.818481,0.012885,-0.003766,0.000618,-0.002904,-0.999989,-36.49435,115.518295,140.706726,0.196837
148,1.233333,0.000204,-0.000882,-6E-06,-1,60.122383,-0.360271,76.819206,0.010808,-0.004221,0.000702,-0.002152,-0.999989,-36.50753,115.531441,140.700867,0.155029
149,1.241667,0.000234,-0.000881,-2.1E-05,-1,60.118462,-0.373573,76.822495,0.008792,-0.003475,0.000375,-0.002062,-0.999992,-36.508274,115.535576,140.713104,0.141352
150,1.25,0.000202,-0.000892,-3.6E-05,-1,60.118996,-0.373972,76.821342,0.007714,-0.003911,0.000699,-0.002064,-0.99999,-36.515045,115.51429,140.69603,0.163183
151,1.258333,0.000147,-0.000886,-3.9E-05,-1,60.137119,-0.361231,76.823349,0.008628,-0.003934,0.000183,0.000306,-0.999992,-36.502995,115.600075,140.737747,0.099975
152,1.266667,0.000137,-0.000888,-5.8E-05,-1,60.150677,-0.399529,76.819984,0.014568,-0.002868,0.000359,-0.003107,-0.999991,-36.469917,115.51297,140.725662,0.169694
153,1.275,0.00017,-0.000897,9E-06,-1,60.154961,-0.451706,76.80941,0.019734,-0.004194,0.000809,-0.002133,-0.999989,-36.486465,115.445427,140.693649,0.160391
154,1.283333,0.000227,-0.00087,-4.4E-05,-1,60.151722,-0.437989,76.817627,0.015547,-0.003446,0.000515,-0.001838,-0.999992,-36.476391,115.479759,140.712158,0.140732
155,1.291667,0.000187,-0.000888,-3.4E-05,-1,60.133965,-0.404313,76.814957,0.011931,-0.003947,0.000728,-0.002216,-0.99999,-36.502213,115.482941,140.696533,0.165463
156,1.3,0.000152,-0.000891,3E-06,-1,60.121391,-0.356453,76.821686,0.00823,-0.004054,1E-04,0.00058,-0.999992,-36.512299,115.603477,140.731796,0.090968
157,1.308333,0.000172,-0.000887,-7.1E-05,-1,60.121052,-0.326991,76.826675,0.011787,-0.004125,0.00015,2.5E-05,-0.999992,-36.51569,115.631531,140.739075,0.091918
158,1.316667,0.000218,-0.000894,-4.3E-05,-1,60.129177,-0.362165,76.822075,0.01126,-0.003963,0.000797,-0.002274,-0.999989,-36.505344,115.524437,140.702133,0.162716
159,1.325,0.000172,-0.000881,3.7E-05,-1,60.145081,-0.412301,76.814453,0.009303,-0.00353,0.00057,-0.001904,-0.999992,-36.489681,115.494041,140.706711,0.14158
160,1.333333,0.000214,-0.000885,3.2E-05,-1,60.151104,-0.431958,76.818039,0.016784,-0.003187,0.000646,-0.00204,-0.999993,-36.482761,115.483643,140.712952,0.135282
161,1.341667,0.000188,-0.000898,-4.8E-05,-1,60.141201,-0.425859,76.810013,0.019441,-0.002548,0.000236,-0.002005,-0.999995,-36.468277,115.474586,140.706451,0.134264
162,1.35,0.000164,-0.000877,-9.1E-05,-1,60.145363,-0.391951,76.819229,0.01054,-0.004013,0.000413,-0.001611,-0.999991,-36.485477,115.493202,140.686615,0.11884
163,1.358333,0.000162,-0.000889,-4.3E-05,-1,60.13842,-0.384917,76.819748,0.011196,-0.002956,0.000413,-0.002328,-0.999993,-36.476768,115.521675,140.72612,0.173849
164,1.366667,0.000215,-0.000872,-3.7E-05,-1,60.131157,-0.387302,76.82045,0.012457,-0.004254,0.000694,-0.0019,-0.999989,-36.504471,115.508728,140.695419,0.1612
165,1.375,0.000238,-0.000892,-5.9E-05,-1,60.124561,-0.360548,76.82254,0.012974,-0.003522,0.000542,-0.002233,-0.999991,-36.505077,115.541862,140.715149,0.139294
166,1.383333,0.00019,-0.000893,-4.7E-05,-1,60.123558,-0.357032,76.821289,0.00905,-0.00438,0.000704,-0.001829,-0.999989,-36.508156,115.529228,140.703079,0.162487
167,1.391667,0.000173,-0.000884,-6.7E-05,-1,60.133572,-0.384154,76.812378,0.011067,-0.003461,0.000736,-0.00199,-0.999992,-36.499958,115.520241,140.709122,0.138417
168,1.4,0.00018,-0.000892,-2.1E-05,-1,60.148586,-0.415096,76.821259,0.013938,-0.002796,0.000495,-0.002601,-0.999993,-36.472061,115.48748,140.723221,0.169526
169,1.408333,0.000187,-0.000882,-4.4E-05,-1,60.1502,-0.438294,76.815933,0.011777,-0.003185,0.000479,-0.002125,-0.999993,-36.483562,115.482246,140.709778,0.139943
170,1.416667,0.000222,-0.000885,-8E-06,-1,60.139141,-0.411939,76.814774,0.010644,-0.003806,0.000521,-0.001504,-0.999992,-36.486614,115.471947,140.677551,0.119057
171,1.425,0.000177,-0.000883,-6.5E-05,-1,60.138847,-0.366592,76.824661,0.009745,-0.004307,0.0008,-0.002072,-0.999988,-36.496143,115.512871,140.701599,0.163294
172,1.433333,0.000145,-0.000905,-3.8E-05,-1,60.13179,-0.367926,76.818604,0.010759,-0.003591,0.000563,-0.002121,-0.999991,-36.491795,115.538315,140.714523,0.143167
173,1.441667,0.000222,-0.000893,-4E-05,-1,60.126244,-0.385485,76.816597,0.009497,-0.002906,0.000431,-0.002895,-0.999992,-36.490334,115.523827,140.723068,0.170989
174,1.45,0.000209,-0.000883,-4.1E-05,-1,60.128193,-0.383228,76.824379,0.00909,-0.003294,0.000618,-0.002308,-0.999992,-36.499939,115.525352,140.714813,0.142703
175,1.458333,0.000209,-0.000886,-9.8E-05,-1,60.126453,-0.388949,76.815414,0.012562,-0.004066,0.000713,-0.002309,-0.999989,-36.503361,115.498825,140.692307,0.16064
176,1.466667,0.000195,-0.000884,-6.7E-05,-1,60.14082,-0.378862,76.823303,0.014181,-0.004058,0.000672,-0.002722,-0.999988,-36.488251,115.503448,140.708069,0.19522
177,1.475,0.000202,-0.000876,-2.2E-05,-1,60.145168,-0.398456,76.82206,0.014146,-0.003328,0.000554,-0.002297,-0.999992,-36.484528,115.518425,140.713486,0.135436
178,1.483333,0.000191,-0.000895,-1.2E-05,-1,60.14716,-0.432394,76.81076,0.015333,-0.003144,0.000518,-0.002009,-0.999993,-36.483116,115.484238,140.708969,0.140147
179,1.491667,0.000206,-0.000887,6E-06,-1,60.145931,-0.432706,76.815697,0.014891,-0.002812,0.000567,-0.002654,-0.999992,-36.471619,115.474571,140.717163,0.175393
180,1.5,0.000173,-0.000892,7E-06,-1,60.134808,-0.399582,76.818024,0.009542,-0.004364,0.000699,-0.002404,-0.999987,-36.500198,115.488403,140.700134,0.16268
181,1.508333,0.000165,-0.000891,-8.4E-05,-1,60.118042,-0.364994,76.819267,0.009845,-0.004386,0.000683,-0.002095,-0.999988,-36.514317,115.52475,140.702301,0.158694
182,1.516667,0.000141,-0.00089,2E-06,-1,60.126995,-0.336744,76.827843,0.008484,-0.002468,0.000239,-0.002385,-0.999994,-36.484333,115.568268,140.74614,0.142626
183,1.525,0.000213,-0.00089,-3.4E-05,-1,60.139969,-0.373478,76.818336,0.010222,-0.003303,0.000469,-0.001613,-0.999993,-36.492069,115.529678,140.710556,0.140124
184,1.533333,0.000222,-0.000878,-2.6E-05,-1,60.148849,-0.423448,76.813446,0.015875,-0.00419,0.000747,-0.002184,-0.999989,-36.491726,115.462418,140.695938,0.156724
185,1.541667,0.000172,-0.00089,4.6E-05,-1,60.147739,-0.421833,76.818596,0.014653,-0.003106,0.000545,-0.001758,-0.999994,-36.488125,115.488541,140.715744,0.141228
186,1.55,0.000194,-0.000896,-2.8E-05,-1,60.132652,-0.399952,76.814819,0.013133,-0.003243,0.000549,-0.002007,-0.999993,-36.497395,115.505577,140.712494,0.136636
187,1.558333,0.000162,-0.000893,-5.4E-05,-1,60.128635,-0.357587,76.819572,0.012944,-0.002536,0.000421,-0.002158,-0.999994,-36.495975,115.561745,140.727371,0.108427
188,1.566667,0.000197,-0.000889,-8.1E-05,-1,60.134056,-0.344489,76.826164,0.010749,-0.003205,0.000449,-0.002537,-0.999992,-36.48814,115.554886,140.729874,0.165981
189,1.575,0.000205,-0.000886,-1.7E-05,-1,60.122307,-0.365175,76.820618,0.007873,-0.004061,0.000613,-0.002109,-0.999989,-36.517162,115.51506,140.69603,0.163024
190,1.583333,0.000202,-0.000897,-5E-05,-1,60.121059,-0.360637,76.820114,0.010163,-0.003233,0.000449,-0.001937,-0.999993,-36.511578,115.545204,140.711288,0.135745
191,1.591667,0.000183,-0.000899,-6.3E-05,-1,60.124184,-0.359096,76.824188,0.008081,-0.00335,0.000493,-0.001874,-0.999993,-36.505314,115.542114,140.713058,0.141087
192,1.6,0.000161,-0.000894,-2.1E-05,-1,60.137325,-0.385092,76.816963,0.013421,-0.002978,0.000359,-0.002823,-0.999992,-36.480824,115.513443,140.721176,0.174625
193,1.608333,0.000194,-0.000882,-2E-05,-1,60.149929,-0.42172,76.816956,0.013471,-0.00314,0.0005,-0.001836,-0.999993,-36.484993,115.491074,140.710541,0.138873
194,1.616667,0.000238,-0.000887,-2.9E-05,-1,60.15506,-0.44029,76.817322,0.014886,-0.002918,0.000305,-0.001341,-0.999995,-36.468815,115.47345,140.69783,0.097657
195,1.625,0.000184,-0.000883,-1E-06,-1,60.15044,-0.434065,76.810936,0.015428,-0.004109,0.000815,-0.001862,-0.99999,-36.490715,115.462692,140.694809,0.159907
196,1.633333,0.000178,-0.000886,-7.9E-05,-1,60.142101,-0.390043,76.822762,0.014737,-0.002658,0.000426,-0.002501,-0.999993,-36.480026,115.507896,140.723328,0.171174
197,1.641667,0.000183,-0.000886,-3.1E-05,-1,60.133801,-0.387417,76.817062,0.010659,-0.003168,0.00047,-0.002123,-0.999993,-36.491669,115.522095,140.715607,0.146212
198,1.65,0.000183,-0.000889,-3.3E-05,-1,60.134144,-0.397152,76.815498,0.011822,-0.002845,0.000405,-0.002882,-0.999992,-36.487755,115.510246,140.723007,0.178523
199,1.658333,0.00018,-0.000891,-7E-06,-1,60.128819,-0.372695,76.820381,0.01287,-0.003747,0.00061,-0.002897,-0.999989,-36.501083,115.508301,140.706039,0.194448
200,1.666667,0.000241,-0.000876,-6E-05,-1,60.11021,-0.339697,76.82383,0.010649,-0.003389,0.000507,-0.002186,-0.999992,-36.514259,115.5746,140.71637,0.138695
201,1.675,0.000156,-0.000875,2.2E-05,-1,60.09465,-0.286437,76.82515,0.005896,-0.003613,0.000102,6.5E-05,-0.999994,-36.526169,115.650368,140.742508,0.112576
202,1.683333,0.000167,-0.000894,-3.9E-05,-1,60.096786,-0.263993,76.831017,0.00825,-0.003867,-7.1E-05,-0.000132,-0.999993,-36.521179,115.675415,140.752899,0.122798
203,1.691667,0.000171,-0.000894,-6.1E-05,-1,60.129951,-0.36116,76.819237,0.012229,-0.002911,0.000493,-0.002816,-0.999992,-36.488865,115.533119,140.725876,0.172897
204,1.7,0.000148,-0.000889,6.9E-05,-1,60.166878,-0.502395,76.801888,0.019833,-0.003706,0.00074,-0.002743,-0.999989,-36.460403,115.396484,140.693878,0.189134
205,1.708333,0.00017,-0.000887,5.1E-05,-1,60.186489,-0.552179,76.810555,0.033846,-0.003206,0.00031,-0.001411,-0.999994,-36.444637,115.371895,140.69516,0.099238
206,1.716667,0.000216,-0.000879,-4.2E-05,-1,60.178425,-0.514701,76.808678,0.025938,-0.002724,0.000428,-0.000974,-0.999996,-36.448341,115.408218,140.692291,0.100348
207,1.725,0.000185,-0.000865,6.2E-05,-1,60.173843,-0.437717,76.816017,0.025868,-0.004017,4.8E-05,0.00059,-0.999992,-36.458939,115.504807,140.707733,0.089309
208,1.733333,0.000185,-0.000881,-9.7E-05,-1,60.148109,-0.383185,76.824669,0.014628,-0.003607,-1.5E-05,0.000133,-0.999994,-36.472237,115.551132,140.712799,0.102915
209,1.741667,0.000247,-0.000887,-3.6E-05,-1,60.128197,-0.383501,76.810822,0.012065,-0.003317,0.000571,-0.001874,-0.999993,-36.498119,115.520844,140.707611,0.139048
210,1.75,0.00024,-0.000867,3.6E-05,-1,60.116768,-0.369004,76.821396,0.011936,-0.004327,0.000632,-0.002182,-0.999988,-36.506195,115.511276,140.701172,0.151597
211,1.758333,0.000173,-0.000884,2.5E-05,-1,60.118122,-0.361592,76.818695,0.013267,-0.003339,0.000506,-0.001854,-0.999993,-36.502514,115.546463,140.713242,0.140558
212,1.766667,0.000175,-0.000883,-8.1E-05,-1,60.121483,-0.359267,76.818253,0.010366,-0.004538,0.000261,-0.000301,-0.99999,-36.506931,115.576218,140.72612,0.14381
213,1.775,0.000183,-0.000893,-7.5E-05,-1,60.13205,-0.377719,76.829903,0.014335,-0.003313,-0.000153,0.000113,-0.999995,-36.4823,115.578789,140.734497,0.077235
214,1.783333,0.000195,-0.000892,-5.5E-05,-1,60.149879,-0.411965,76.819275,0.015075,-0.002835,0.000477,-0.002587,-0.999993,-36.475895,115.505188,140.722229,0.167792
215,1.791667,0.000174,-0.000864,1.9E-05,-1,60.140991,-0.386918,76.81234,0.012959,-0.003797,0.000622,-0.002623,-0.999989,-36.491375,115.491035,140.70192,0.193471
216,1.8,0.000169,-0.000878,-2.7E-05,-1,60.109829,-0.322494,76.82309,0.011196,-0.003679,0.000509,-0.001734,-0.999992,-36.514652,115.58374,140.716492,0.139809
217,1.808333,0.000187,-0.000917,-3.5E-05,-1,60.074623,-0.275366,76.82283,0.012596,-0.004096,0.000195,0.000266,-0.999992,-36.554256,115.66983,140.736679,0.094378
218,1.816667,0.000218,-0.000884,-5.4E-05,-1,60.08131,-0.292661,76.826965,0.011653,-0.004164,0.000146,0.000511,-0.999991,-36.54538,115.660423,140.735458,0.0987
219,1.825,0.000202,-0.000888,-2.2E-05,-1,60.13213,-0.377563,76.825424,0.008389,-0.0036,0.000562,-0.002032,-0.999991,-36.495129,115.536644,140.718338,0.140673
220,1.833333,0.000199,-0.000869,-2.7E-05,-1,60.185421,-0.496078,76.813614,0.025113,-0.004083,0.000495,-0.001613,-0.99999,-36.452557,115.400345,140.679565,0.122477
221,1.841667,0.000178,-0.000859,0.000158,-1,60.221428,-0.592296,76.804863,0.040894,-0.003853,0.000662,-0.001571,-0.999991,-36.430626,115.322319,140.672363,0.119821
222,1.85,0.000152,-0.000871,0.000222,-1,60.220848,-0.581593,76.807877,0.042096,-0.002736,0.000374,-0.001037,-0.999996,-36.419582,115.349831,140.694931,0.093833
223,1.858333,0.000164,-0.000889,2.1E-05,-1,60.183762,-0.51224,76.797348,0.027632,-0.003911,0.000541,-0.001588,-0.999991,-36.454144,115.374367,140.67305,0.120516
224,1.866667,0.000218,-0.000891,-1.1E-05,-1,60.131565,-0.408826,76.813866,0.013957,-0.002833,0.000397,-0.002924,-0.999992,-36.480709,115.50193,140.721268,0.169046
225,1.875,0.000216,-0.000893,-6E-06,-1,60.086174,-0.290972,76.830559,0.009348,-0.002595,0.000357,-0.001617,-0.999995,-36.526917,115.630432,140.735626,0.108001
226,1.883333,0.000188,-0.00088,-2.8E-05,-1,60.073017,-0.216236,76.833908,0.012343,-0.005141,0.000244,0.000258,-0.999987,-36.552876,115.710754,140.729385,0.106952
227,1.891667,0.000155,-0.000887,-2.8E-05,-1,60.098896,-0.234695,76.835182,0.00749,-0.005167,0.000302,0.000425,-0.999987,-36.528397,115.682526,140.72966,0.106762
228,1.9,0.000177,-0.000887,-4.7E-05,-1,60.137192,-0.369142,76.820473,0.009899,-0.002872,0.000485,-0.002792,-0.999992,-36.478168,115.53318,140.724594,0.173912
229,1.908333,0.000201,-0.000883,3.9E-05,-1,60.153595,-0.484294,76.803238,0.021085,-0.003403,0.000611,-0.00213,-0.999992,-36.476307,115.432976,140.701599,0.138575
230,1.916667,0.000196,-0.000881,3.7E-05,-1,60.164154,-0.488647,76.811043,0.02489,-0.003358,0.000666,-0.002074,-0.999992,-36.473347,115.427986,140.707001,0.13762
231,1.925,0.000179,-0.000888,-4E-05,-1,60.142612,-0.402814,76.813889,0.009676,-0.004346,0.000802,-0.002009,-0.999988,-36.495117,115.494324,140.697708,0.163533
232,1.933333,0.000191,-0.000874,-7.2E-05,-1,60.111626,-0.303838,76.8246,0.005891,-0.005167,0.000385,0.000434,-0.999987,-36.532532,115.623238,140.719482,0.10396
233,1.941667,0.000173,-0.000891,-3.6E-05,-1,60.094837,-0.257964,76.837318,0.008265,-0.003829,2E-06,3.3E-05,-0.999993,-36.52478,115.684677,140.758377,0.118168
234,1.95,0.000205,-0.000883,-1.1E-05,-1,60.104187,-0.319326,76.822762,0.010143,-0.003939,0.000585,-0.002761,-0.999988,-36.52084,115.560051,140.713593,0.192867
235,1.958333,0.000203,-0.000865,-8E-06,-1,60.132694,-0.401836,76.816048,0.008826,-0.004044,0.000596,-0.002828,-0.999988,-36.492435,115.487526,140.711807,0.188504
236,1.966667,0.000171,-0.000887,-2.4E-05,-1,60.165802,-0.458744,76.812088,0.020295,-0.003423,0.000656,-0.002237,-0.999991,-36.477745,115.45649,140.710358,0.138169
237,1.975,0.000196,-0.000886,-4.8E-05,-1,60.180702,-0.51508,76.804878,0.028461,-0.00383,0.000598,-0.0014,-0.999992,-36.461838,115.385017,140.67775,0.113865
238,1.983333,0.000181,-0.000865,0.000134,-1,60.200649,-0.538398,76.811058,0.03615,-0.002844,0.000362,-0.001543,-0.999995,-36.439545,115.398117,140.696091,0.099555
239,1.991667,0.000202,-0.000882,-1.6E-05,-1,60.188496,-0.496186,76.813446,0.026325,-0.002939,0.000335,-0.001366,-0.999995,-36.445339,115.421661,140.695129,0.092627
240,2,0.000199,-0.00089,-1E-06,-1,60.147762,-0.430992,76.810028,0.013123,-0.004264,0.00089,-0.002152,-0.999988,-36.489544,115.461021,140.689835,0.15248
241,2.008333,0.000218,-0.000887,-4E-05,-1,60.099007,-0.325489,76.82338,0.008623,-0.004821,0.000233,0.000674,-0.999988,-36.533947,115.616959,140.718353,0.114077
242,2.016667,0.000154,-0.000895,1.1E-05,-1,60.070194,-0.230138,76.829666,0.010128,-0.00442,-8E-06,0.000681,-0.99999,-36.552517,115.707314,140.744293,0.092367
243,2.025,0.00019,-0.000889,-8.7E-05,-1,60.07922,-0.227438,76.833267,0.010684,-0.00497,0.000243,0.000451,-0.999988,-36.548409,115.695709,140.724686,0.102519
244,2.033333,0.000197,-0.000879,-2.1E-05,-1,60.109955,-0.2991,76.82888,0.007843,-0.003421,0.000606,-0.002614,-0.999991,-36.502045,115.586754,140.729996,0.158695
245,2.041667,0.000229,-0.000894,-4.1E-05,-1,60.134533,-0.403504,76.819603,0.014524,-0.003501,0.000621,-0.002091,-0.999991,-36.492805,115.521385,140.710205,0.131888
246,2.05,0.000192,-0.000888,-1.8E-05,-1,60.152519,-0.453176,76.810059,0.024746,-0.002408,0.000271,-0.002148,-0.999995,-36.455368,115.451332,140.706024,0.132456
247,2.058333,0.000185,-0.000901,-2E-05,-1,60.163353,-0.432979,76.81398,0.018646,-0.003813,0.000533,-0.00146,-0.999992,-36.468269,115.447426,140.68454,0.121697
248,2.066667,0.00014,-0.000888,2E-06,-1,60.154224,-0.418683,76.812599,0.00905,-0.004059,0.00072,-0.001934,-0.99999,-36.490746,115.47435,140.694229,0.158759
249,2.075,0.000197,-0.000889,-7E-06,-1,60.133648,-0.393426,76.816574,0.010918,-0.003424,0.000548,-0.002052,-0.999992,-36.498222,115.516884,140.708054,0.140508
250,2.083333,0.000199,-0.000878,-5.4E-05,-1,60.109745,-0.345309,76.828171,0.006909,-0.004157,0.000754,-0.002034,-0.999989,-36.526005,115.544678,140.70166,0.165373
251,2.091667,0.000171,-0.000883,-8.1E-05,-1,60.111698,-0.331236,76.821747,0.011499,-0.005051,0.000288,0.000277,-0.999987,-36.536777,115.610947,140.718567,0.104244
252,2.1,0.000177,-0.000892,-4E-05,-1,60.135559,-0.374048,76.816757,0.009721,-0.003512,0.000369,-0.002165,-0.999991,-36.473862,115.501816,140.693985,0.162596
253,2.108333,0.000185,-0.000896,-3E-05,-1,60.171543,-0.476112,76.813385,0.020504,-0.002156,0.000158,-0.002148,-0.999995,-36.44696,115.428871,140.711899,0.136397
254,2.116667,0.000159,-0.000885,2E-06,-1,60.192261,-0.560229,76.799133,0.03468,-0.003007,0.000368,-0.001466,-0.999994,-36.438786,115.363136,140.689026,0.105222
255,2.125,0.000235,-0.000866,-1.9E-05,-1,60.1968,-0.5433,76.802589,0.032246,-0.003078,0.000461,-0.001244,-0.999994,-36.434483,115.374504,140.687668,0.104371
256,2.133333,0.000183,-0.000887,-1E-05,-1,60.159111,-0.440852,76.819336,0.015755,-0.00331,0.000439,-0.002047,-0.999992,-36.459934,115.448959,140.693726,0.155727
257,2.141667,0.000159,-0.000892,-4.8E-05,-1,60.106106,-0.323783,76.818985,0.012572,-0.004126,9.7E-05,0.00053,-0.999991,-36.524124,115.63652,140.732025,0.099484
258,2.15,0.000171,-0.000894,-2.3E-05,-1,60.084286,-0.249951,76.830391,0.01049,-0.003739,-1.6E-05,-0.000175,-0.999993,-36.530083,115.689049,140.748734,0.118368
259,2.158333,0.000177,-0.000883,5E-06,-1,60.09074,-0.265613,76.827408,0.011345,-0.003925,0.000588,-0.002714,-0.999988,-36.516285,115.609413,140.7146,0.195779
260,2.166667,0.000242,-0.000885,-1.6E-05,-1,60.110218,-0.317166,76.817818,0.012313,-0.004745,0.000729,-0.001762,-0.999987,-36.517265,115.557678,140.695618,0.158883
261,2.175,0.000182,-0.000896,-7E-06,-1,60.119492,-0.342806,76.824409,0.010207,-0.003548,0.000505,-0.002102,-0.999991,-36.501511,115.562057,140.715027,0.136733
262,2.183333,0.000162,-0.000889,-9.3E-05,-1,60.126968,-0.393293,76.818993,0.014628,-0.003723,-7.1E-05,0.000912,-0.999993,-36.499332,115.566208,140.717316,0.05629
263,2.191667,0.00018,-0.000887,-4.5E-05,-1,60.155876,-0.441807,76.81073,0.016704,-0.002382,0.000272,-0.002048,-0.999995,-36.459133,115.454933,140.702896,0.128837
264,2.2,0.00018,-0.00088,-3E-06,-1,60.182373,-0.471705,76.815269,0.026897,-0.004013,0.000483,-0.001555,-0.999991,-36.450802,115.422012,140.682907,0.116923
265,2.208333,0.000196,-0.000879,-3.7E-05,-1,60.167099,-0.47315,76.810905,0.014777,-0.003499,0.00048,-0.002025,-0.999992,-36.472111,115.437317,140.70607,0.142339
266,2.216667,0.000176,-0.000882,1.4E-05,-1,60.139973,-0.409529,76.812256,0.0135,-0.003725,0.000462,-0.002191,-0.999991,-36.493595,115.505638,140.709702,0.140682
267,2.225,0.000191,-0.000892,-9.5E-05,-1,60.119202,-0.338096,76.82412,0.01054,-0.004984,0.000327,0.000316,-0.999987,-36.522457,115.598289,140.720047,0.12054
268,2.233333,0.000195,-0.00089,-7.8E-05,-1,60.119862,-0.356065,76.819351,0.008752,-0.003627,-1.1E-05,-0.000163,-0.999994,-36.506126,115.606796,140.743073,0.117056
269,2.241667,0.000201,-0.000889,3E-06,-1,60.148205,-0.418174,76.818871,0.011846,-0.004212,0.000817,-0.002069,-0.999989,-36.495289,115.47979,140.697174,0.160811
270,2.25,0.000194,-0.000883,-1.4E-05,-1,60.169975,-0.481262,76.811279,0.026037,-0.00302,0.000329,-0.001723,-0.999994,-36.456051,115.432068,140.695236,0.100475
271,2.258333,0.000189,-0.000876,-3.5E-05,-1,60.179611,-0.489398,76.808609,0.02481,-0.00297,0.000346,-0.001429,-0.999995,-36.448727,115.423119,140.692871,0.102108
272,2.266667,0.000122,-0.000891,-7E-06,-1,60.162601,-0.429249,76.814682,0.012279,-0.003445,0.00047,-0.001956,-0.999992,-36.458344,115.451424,140.695694,0.157892
273,2.275,0.000183,-0.000888,-8.5E-05,-1,60.125027,-0.359742,76.821655,0.011514,-0.003982,8.8E-05,0.000392,-0.999992,-36.512363,115.609116,140.732956,0.093504
