Format Version,1.21,Take Name,Bend 4 Try 1,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.10.51.269 PM,Total Frames in Take,4271,Total Exported Frames,4271,Rotation Type,Quaternion,Length Units,Millimeters
3228,26.9,-0.000371,-0.000705,-9E-05,-1,60.109329,-0.441254,76.789696,0.027542,0.078892,0.000209,-0.114823,0.990248,-22.909277,115.137062,149.593719,0.097454
3229,26.908333,-0.000369,-0.000712,-7.8E-05,-1,60.113731,-0.458622,76.786888,0.025178,0.079021,0.000395,-0.114584,0.990266,-22.939562,115.135216,149.568069,0.1008
3230,26.916667,-0.000348,-0.000728,-7.3E-05,-1,60.105843,-0.456326,76.790909,0.022426,0.078602,0.000287,-0.11404,0.990362,-22.971357,115.131706,149.55043,0.102822
3231,26.925,-0.0003,-0.000743,-7E-05,-1,60.101185,-0.445257,76.792908,0.021105,0.07822,0.000397,-0.113349,0.990471,-23.001883,115.139389,149.53215,0.111854
3232,26.933333,-0.000321,-0.000749,-0.000127,-1,60.104908,-0.452832,76.784454,0.024925,0.078325,0.000419,-0.113693,0.990424,-23.02882,115.141968,149.512161,0.109955
3233,26.941667,-0.000302,-0.000744,-0.000103,-1,60.120625,-0.455814,76.790726,0.022064,0.078084,0.000447,-0.113587,0.990455,-23.03756,115.143333,149.496857,0.105548
3234,26.95,-0.000295,-0.000746,-8.6E-05,-1,60.127903,-0.480938,76.791931,0.027562,0.077683,0.000427,-0.113531,0.990493,-23.063896,115.13784,149.475403,0.108414
3235,26.958333,-0.000286,-0.000754,-0.000105,-1,60.119446,-0.473754,76.787209,0.020131,0.077717,0.000578,-0.113141,0.990535,-23.093773,115.138016,149.452347,0.112384
3236,26.966667,-0.000306,-0.000757,-8.8E-05,-1,60.114857,-0.434522,76.794792,0.023186,0.078029,-0.000193,-0.112727,0.990558,-23.16106,115.182068,149.399429,0.120759
3237,26.975,-0.000279,-0.000762,-9.6E-05,-1,60.099602,-0.424491,76.791428,0.021502,0.079329,7.9E-05,-0.114191,0.990286,-23.206921,115.235245,149.385849,0.09416
3238,26.983333,-0.000288,-0.000771,-3.6E-05,-1,60.103645,-0.418639,76.795959,0.022133,0.078059,-0.000225,-0.112202,0.990615,-23.213018,115.182472,149.36557,0.117579
3239,26.991667,-0.000221,-0.000772,-8.4E-05,-1,60.112297,-0.43783,76.796631,0.018815,0.078253,-0.000427,-0.111791,0.990646,-23.246557,115.190727,149.369125,0.171334
3240,27,-0.000242,-0.000758,-9.2E-05,-1,60.118793,-0.456895,76.790627,0.018686,0.078129,-0.000586,-0.111197,0.990722,-23.264826,115.177872,149.346603,0.173124
3241,27.008333,-0.000265,-0.000785,-6.8E-05,-1,60.117794,-0.433575,76.798157,0.021661,0.07774,-0.000238,-0.111484,0.990721,-23.266327,115.190376,149.323593,0.12265
3242,27.016667,-0.000249,-0.000777,-8.8E-05,-1,60.114784,-0.418116,76.799522,0.020822,0.077903,1.3E-05,-0.112852,0.990553,-23.310514,115.260231,149.347855,0.128539
3243,27.025,-0.000223,-0.00079,-1E-04,-1,60.116531,-0.429464,76.795349,0.022466,0.077675,6.1E-05,-0.112742,0.990584,-23.326302,115.251595,149.329422,0.125964
3244,27.033333,-0.000225,-0.000785,-1.6E-05,-1,60.124207,-0.458197,76.796143,0.019704,0.07653,-0.000229,-0.110769,0.990895,-23.330166,115.205528,149.317307,0.157331
3245,27.041667,-0.000229,-0.000776,-2.4E-05,-1,60.124935,-0.452216,76.797173,0.022834,0.076835,-0.000289,-0.110618,0.990888,-23.345905,115.211655,149.29863,0.157793
3246,27.05,-0.000186,-0.000791,-5.9E-05,-1,60.110996,-0.435436,76.794388,0.015691,0.076571,-0.000149,-0.110329,0.990941,-23.371668,115.228638,149.283417,0.158882
3247,27.058333,-0.000203,-0.000801,-8.8E-05,-1,60.109867,-0.389044,76.805046,0.016034,0.077774,0.000232,-0.112367,0.990618,-23.403284,115.31115,149.282257,0.120765
3248,27.066667,-0.000205,-0.00079,-8.9E-05,-1,60.117996,-0.398512,76.801704,0.017365,0.077767,0.000213,-0.112159,0.990643,-23.415018,115.304451,149.269272,0.124041
3249,27.075,-0.000198,-0.0008,-2.7E-05,-1,60.121277,-0.435211,76.800186,0.017017,0.076697,-0.000256,-0.110153,0.990951,-23.419582,115.234612,149.243912,0.161361
3250,27.083333,-0.000158,-0.000807,-5.4E-05,-1,60.125195,-0.458011,76.798416,0.016997,0.076744,-0.000209,-0.110088,0.990955,-23.436705,115.223213,149.234451,0.153931
3251,27.091667,-0.000171,-0.000822,-3E-06,-1,60.1213,-0.449351,76.793831,0.016451,0.076465,-0.000416,-0.109977,0.990988,-23.458544,115.240532,149.224899,0.178714
3252,27.1,-0.000197,-0.000817,-7.2E-05,-1,60.123917,-0.425875,76.797455,0.013168,0.077687,-0.000149,-0.111717,0.990699,-23.484728,115.302521,149.214493,0.135091
3253,27.108333,-0.000192,-0.000813,-6.8E-05,-1,60.126724,-0.400631,76.806381,0.016297,0.077853,-0.000327,-0.11176,0.990681,-23.497082,115.32634,149.211884,0.136255
3254,27.116667,-0.000177,-0.000815,-6E-05,-1,60.125008,-0.421473,76.800484,0.017911,0.075748,-0.000679,-0.111328,0.990893,-23.532906,115.357346,149.189285,0.147358
3255,27.125,-0.000141,-0.000825,-3.3E-05,-1,60.116909,-0.42567,76.804825,0.016178,0.074316,-0.000922,-0.109489,0.991206,-23.543961,115.317932,149.172058,0.181542
3256,27.133333,-0.000144,-0.000821,-0.000101,-1,60.115379,-0.403864,76.805679,0.014588,0.074242,-0.000436,-0.111008,0.991043,-23.570427,115.383141,149.161942,0.16591
3257,27.141667,-0.000175,-0.000832,-2.7E-05,-1,60.116707,-0.407839,76.798958,0.014747,0.071177,-0.00094,-0.112108,0.991143,-23.597326,115.466003,149.159058,0.127615
3258,27.15,-0.000177,-0.00083,-2E-06,-1,60.124706,-0.407493,76.804672,0.011116,0.074742,-0.000514,-0.110673,0.991042,-23.600517,115.387314,149.135635,0.166408
3259,27.158333,-0.000172,-0.000827,-2.8E-05,-1,60.138344,-0.429702,76.799561,0.012259,0.075322,-0.001073,-0.111702,0.990883,-23.622602,115.383606,149.099564,0.149184
3260,27.166667,-0.000117,-0.000832,-6.3E-05,-1,60.134945,-0.441615,76.798767,0.016858,0.075239,-0.000987,-0.111306,0.990933,-23.651844,115.381767,149.078445,0.153828
3261,27.175,-0.000112,-0.000845,-5.2E-05,-1,60.128387,-0.425632,76.805412,0.014166,0.075262,-0.001129,-0.110893,0.990978,-23.677168,115.402908,149.069244,0.154182
3262,27.183333,-0.000106,-0.000849,-5.9E-05,-1,60.119556,-0.397878,76.803871,0.01438,0.075415,-0.000958,-0.111352,0.990915,-23.778187,115.429398,149.004379,0.190005
3263,27.191667,-0.000116,-0.000858,-7.4E-05,-1,60.117374,-0.398412,76.801399,0.010699,0.073648,-0.001515,-0.10888,0.991322,-23.813162,115.391991,148.954315,0.171
3264,27.2,-0.000104,-0.000857,-3.2E-05,-1,60.134483,-0.404511,76.805344,0.009626,0.073418,-0.001543,-0.108193,0.991414,-23.823982,115.390297,148.932816,0.17632
3265,27.208333,-6.6E-05,-0.000845,-2.1E-05,-1,60.134701,-0.410416,76.807915,0.010312,0.077486,-0.000479,-0.108289,0.991095,-23.845274,115.355461,148.91246,0.166068
3266,27.216667,-0.00012,-0.000855,-2.5E-05,-1,60.125473,-0.424088,76.80352,0.012105,0.073039,-0.001514,-0.107737,0.991492,-23.886364,115.383331,148.890656,0.182452
3267,27.225,-0.00015,-0.00087,-1.9E-05,-1,60.127377,-0.386983,76.811661,0.009755,0.074522,-0.001413,-0.107024,0.991459,-23.907665,115.452011,148.926788,0.156768
3268,27.233333,-0.000162,-0.000859,1.2E-05,-1,60.131744,-0.408354,76.804092,0.010088,0.073271,-0.003322,-0.105416,0.99172,-23.895391,115.423401,148.851563,0.19236
3269,27.241667,-9.6E-05,-0.000858,1.6E-05,-1,60.134941,-0.426158,76.807022,0.01279,0.072598,-0.002727,-0.105551,0.991757,-23.919193,115.396378,148.81163,0.216474
3270,27.25,-5.3E-05,-0.000855,-2.6E-05,-1,60.139832,-0.423623,76.807266,0.015472,0.073658,-0.00243,-0.102541,0.991995,-23.945423,115.462204,148.774002,0.241344
3271,27.258333,-0.000117,-0.000856,3.6E-05,-1,60.126362,-0.394621,76.807968,0.011653,0.074979,-0.003587,-0.1029,0.991855,-23.973089,115.544243,148.750107,0.240493
3272,27.266667,-0.000124,-0.000876,-3.8E-05,-1,60.122532,-0.370649,76.81131,0.011876,0.075455,-0.00384,-0.102196,0.991891,-24.018827,115.610161,148.708038,0.260033
3273,27.275,-7.9E-05,-0.000879,-1.3E-05,-1,60.126244,-0.366122,76.815598,0.010913,0.075937,-0.003989,-0.099572,0.992121,-24.065973,115.646393,148.710724,0.275387
3274,27.283333,-6.4E-05,-0.000876,-1E-06,-1,60.131424,-0.420159,76.805016,0.009884,0.074572,-0.003999,-0.102008,0.991977,-24.045309,115.557045,148.685135,0.266078
3275,27.291667,-1E-05,-0.000868,-3.1E-05,-1,60.139423,-0.438465,76.803604,0.011404,0.076509,-0.003012,-0.100109,0.992026,-24.115147,115.602325,148.694351,0.251951
3276,27.3,0,-0.00088,6E-06,-1,60.143345,-0.427105,76.806976,0.012358,0.076536,-0.004311,-0.098224,0.992208,-24.125134,115.631149,148.631958,0.298349
3277,27.308333,-6E-05,-0.000885,-8E-06,-1,60.133999,-0.387908,76.808838,0.009184,0.076288,-0.005001,-0.09123,0.992891,-24.130888,115.650505,148.592484,0.320631
3278,27.316667,-5.5E-05,-0.000883,-1E-06,-1,60.131474,-0.365985,76.815247,0.011678,0.078107,-0.004238,-0.09469,0.992429,-24.18125,115.749634,148.592636,0.337296
3279,27.325,-8.1E-05,-0.000882,-3E-06,-1,60.135303,-0.385431,76.81131,0.011578,0.077972,-0.00436,-0.093339,0.992567,-24.200106,115.746857,148.569794,0.31076
3280,27.333333,-4.3E-05,-0.000886,4.8E-05,-1,60.131763,-0.414398,76.806633,0.012408,0.077857,-0.00439,-0.093022,0.992606,-24.213676,115.727539,148.542297,0.32301
3281,27.341667,-2.7E-05,-0.000892,-7E-06,-1,60.132759,-0.404928,76.812813,0.010649,0.077894,-0.004311,-0.092112,0.992688,-24.23284,115.738075,148.530731,0.33089
3282,27.35,-7.3E-05,-0.000878,9E-06,-1,60.133289,-0.382555,76.810677,0.0091,0.07735,-0.003804,-0.090551,0.992876,-24.266752,115.756462,148.52417,0.320564
3283,27.358333,-4.5E-05,-0.000899,-2.5E-05,-1,60.138947,-0.37385,76.810852,0.009298,0.077704,-0.003911,-0.09069,0.992835,-24.272753,115.771172,148.500839,0.326493
3284,27.366667,-4.3E-05,-0.000883,-5E-06,-1,60.14558,-0.391564,76.813843,0.010247,0.076417,-0.004411,-0.093645,0.992659,-24.270836,115.724945,148.494858,0.302465
3285,27.375,-2.4E-05,-0.00089,3.9E-05,-1,60.13728,-0.432822,76.80838,0.011668,0.076583,-0.004564,-0.09331,0.992677,-24.300175,115.691063,148.471832,0.312839
3286,27.383333,-2E-06,-0.000899,-3.7E-05,-1,60.123875,-0.425864,76.808784,0.008702,0.077924,-0.004378,-0.090397,0.992843,-24.323668,115.763023,148.451431,0.363166
3287,27.391667,-6.2E-05,-0.000918,-5E-06,-1,60.132442,-0.388659,76.813202,0.007709,0.078078,-0.004603,-0.089301,0.992929,-24.336466,115.798409,148.444626,0.38032
3288,27.4,-3.3E-05,-0.000891,1.4E-05,-1,60.136074,-0.374686,76.808586,0.008821,0.077968,-0.004191,-0.088387,0.993021,-24.325226,115.8218,148.39827,0.36699
3289,27.408333,1.2E-05,-0.00089,2E-05,-1,60.145031,-0.383692,76.814682,0.006472,0.078359,-0.00428,-0.086709,0.993138,-24.326332,115.829803,148.372833,0.367787
3290,27.416667,-3E-06,-0.000899,-7E-06,-1,60.144012,-0.392082,76.816788,0.009576,0.079927,-0.004762,-0.085646,0.993103,-24.359756,115.816734,148.355072,0.376816
3291,27.425,1.1E-05,-0.000909,4.3E-05,-1,60.129238,-0.397093,76.805939,0.009651,0.080401,-0.005079,-0.085192,0.993102,-24.367405,115.82589,148.320724,0.429035
3292,27.433333,-5.9E-05,-0.00089,-2.4E-05,-1,60.132885,-0.379682,76.813057,0.003795,0.049667,0.101833,-0.989751,-0.086927,-24.383024,115.87014,148.286133,0.449822
3293,27.441667,-4.1E-05,-0.000904,3.8E-05,-1,60.137352,-0.393035,76.811478,0.010128,0.049408,0.10229,-0.989889,-0.084939,-24.367931,115.901154,148.235764,0.479652
3294,27.45,-2.5E-05,-0.000903,2.8E-05,-1,60.14476,-0.405312,76.810555,0.007009,0.049889,0.105035,-0.989947,-0.080519,-24.344484,116.027611,148.147659,0.708191
3295,27.458333,1.4E-05,-0.000897,-3.4E-05,-1,60.150261,-0.395138,76.819038,0.005946,0.050444,0.105951,-0.989869,-0.079938,-24.341881,116.096703,148.091919,0.784948
3296,27.466667,6E-06,-0.000908,4.9E-05,-1,60.137074,-0.393024,76.814026,0.010024,0.067585,-0.002186,-0.106144,0.992049,-24.562157,115.287483,148.59375,0.140949
3297,27.475,-2.4E-05,-0.00091,4E-06,-1,60.12038,-0.379885,76.812714,0.006596,0.068503,-0.002186,-0.105475,0.992057,-24.586992,115.325356,148.579422,0.137976
3298,27.483333,-3E-05,-0.000913,-5E-06,-1,60.127716,-0.368863,76.819817,0.006586,0.068344,-0.002127,-0.105306,0.992086,-24.588984,115.333366,148.574783,0.140108
3299,27.491667,1.1E-05,-0.000897,-1.6E-05,-1,60.13987,-0.395476,76.808319,0.007947,0.067563,-0.002322,-0.105495,0.992119,-24.587444,115.283081,148.564133,0.153968
3300,27.5,-6E-06,-0.000893,5.1E-05,-1,60.153919,-0.416288,76.809662,0.00912,0.066603,-0.002842,-0.106542,0.992071,-24.601429,115.326424,148.514755,0.083967
3301,27.508333,7E-06,-0.000913,-2E-06,-1,60.150066,-0.39914,76.817451,0.007917,0.066891,-0.002113,-0.103763,0.992348,-24.64296,115.281464,148.539154,0.074889
3302,27.516667,6E-06,-0.000908,-1.6E-05,-1,60.132664,-0.384267,76.812828,0.005881,0.067308,-0.001948,-0.10404,0.992291,-24.676369,115.320709,148.530075,0.07053
3303,27.525,-5E-05,-0.00091,6.2E-05,-1,60.12991,-0.3628,76.815865,0.008002,0.069954,-0.002254,-0.101496,0.992371,-24.728708,115.408974,148.48468,0.130237
3304,27.533333,-9E-06,-0.000911,-5E-06,-1,60.135155,-0.375663,76.815529,0.0068,0.068407,-0.002703,-0.106359,0.991968,-24.661196,115.344627,148.507538,0.086108
3305,27.541667,2.5E-05,-0.000912,1.9E-05,-1,60.139153,-0.411338,76.809677,0.00909,0.066661,-0.002148,-0.103919,0.992347,-24.686226,115.254166,148.498062,0.078164
3306,27.55,5E-06,-0.000902,5.8E-05,-1,60.140713,-0.40364,76.81572,0.007078,0.066909,-0.002245,-0.10366,0.992357,-24.702368,115.268112,148.497559,0.077581
3307,27.558333,2.5E-05,-0.000913,-3.6E-05,-1,60.137695,-0.374846,76.815697,0.003407,0.067782,-0.002695,-0.103561,0.992307,-24.744547,115.339119,148.460068,0.104019
3308,27.566667,-7E-06,-0.000907,-2E-05,-1,60.137939,-0.379668,76.810951,0.008235,0.069322,-0.002275,-0.101106,0.992455,-24.787437,115.407852,148.445816,0.12858
3309,27.575,-3E-05,-0.000909,2E-05,-1,60.142582,-0.394236,76.81617,0.004272,0.065649,-0.002798,-0.104025,0.992402,-24.761303,115.353615,148.429779,0.105659
3310,27.583333,2.8E-05,-0.000914,4E-05,-1,60.137245,-0.422452,76.813332,0.010605,0.066374,-0.003339,-0.103771,0.992378,-24.780365,115.278732,148.450211,0.118872
3311,27.591667,7E-06,-0.000912,-2.4E-05,-1,60.13575,-0.409396,76.807014,0.009244,0.066735,-0.003354,-0.103698,0.992362,-24.79228,115.285828,148.438736,0.120079
3312,27.6,2E-06,-0.000908,2.4E-05,-1,60.142014,-0.374712,76.816536,0.005121,0.06852,-0.002548,-0.101134,0.992507,-24.828394,115.394356,148.437378,0.152015
3313,27.608333,2.6E-05,-0.000921,-2.6E-05,-1,60.141869,-0.36365,76.814056,0.005479,0.067998,-0.002716,-0.101178,0.992538,-24.841417,115.452957,148.40535,0.146115
3314,27.616667,2.6E-05,-0.000913,-2.5E-05,-1,60.140766,-0.392207,76.81414,0.008285,0.068423,-0.00269,-0.100979,0.992529,-24.848577,115.378502,148.411743,0.150448
3315,27.625,-8E-06,-0.000909,7.3E-05,-1,60.142735,-0.40908,76.817101,0.004788,0.066443,-0.00319,-0.103893,0.992362,-24.835005,115.288902,148.41069,0.121882
3316,27.633333,1.8E-05,-0.000903,7E-06,-1,60.139942,-0.412097,76.806099,0.005573,0.067122,-0.002564,-0.101391,0.992576,-24.874586,115.396439,148.377335,0.15272
3317,27.641667,-7E-06,-0.000911,8E-06,-1,60.139587,-0.3786,76.817024,0.005394,0.067083,-0.002532,-0.101105,0.992608,-24.882549,115.422699,148.37587,0.151136
3318,27.65,1.9E-05,-0.000923,-4.1E-05,-1,60.1446,-0.365365,76.819359,0.00604,0.067124,-0.002494,-0.101294,0.992586,-24.885498,115.443596,148.373169,0.153204
3319,27.658333,7E-06,-0.000913,1E-05,-1,60.13702,-0.391666,76.810326,0.008429,0.06789,-0.002798,-0.101068,0.992556,-24.893564,115.371269,148.381851,0.153749
3320,27.666667,1.6E-05,-0.000907,2.1E-05,-1,60.142986,-0.395235,76.811996,0.004907,-0.048016,-0.085411,0.989598,0.105331,-24.872568,115.263054,148.357086,0.137361
3321,27.675,3.9E-05,-0.000918,8E-06,-1,60.135712,-0.400798,76.813171,0.008424,0.067952,-0.002682,-0.101059,0.992554,-24.911991,115.348389,148.364838,0.152186
3322,27.683333,2.7E-05,-0.000914,-2.1E-05,-1,60.127953,-0.396594,76.815514,0.006522,0.067327,-0.00258,-0.100614,0.992642,-24.933857,115.412834,148.340881,0.15944
3323,27.691667,-2.7E-05,-0.000923,6E-06,-1,60.1404,-0.372404,76.819061,0.005797,0.067202,-0.00266,-0.100785,0.992633,-24.931044,115.436676,148.339218,0.161016
3324,27.7,-4E-06,-0.000908,1E-05,-1,60.15538,-0.388246,76.813713,0.011881,0.063886,-0.004578,-0.094278,0.993484,-24.932348,115.254486,148.270706,0.131046
3325,27.708333,-2.2E-05,-0.000918,5.8E-05,-1,60.151161,-0.412269,76.808777,0.009542,0.061356,-0.004622,-0.09759,0.993323,-24.919065,115.143738,148.23941,0.133241
3326,27.716667,6E-06,-0.000906,5.4E-05,-1,60.136913,-0.40477,76.814262,0.004828,0.061105,-0.004903,-0.096949,0.9934,-24.936369,115.14904,148.221909,0.130545
3327,27.725,1.4E-05,-0.000917,2.2E-05,-1,60.123093,-0.374912,76.813728,0.007505,0.061772,-0.005229,-0.092589,0.993773,-24.980276,115.288353,148.207016,0.147652
3328,27.733333,-1E-06,-0.000912,-4E-05,-1,60.13422,-0.355614,76.816154,0.003099,0.062977,-0.00534,-0.091631,0.993785,-24.989141,115.264748,148.216156,0.168587
3329,27.741667,-2E-05,-0.000913,5.2E-05,-1,60.149082,-0.381016,76.817207,0.006422,0.060499,-0.005709,-0.090833,0.99401,-24.972145,115.253128,148.181808,0.160763
3330,27.75,2.4E-05,-0.000912,6.6E-05,-1,60.152172,-0.420797,76.808441,0.007237,0.057901,-0.005885,-0.094487,0.993823,-24.957342,115.117455,148.155365,0.138444
3331,27.758333,4.4E-05,-0.000918,2E-05,-1,60.147068,-0.417564,76.812851,0.011981,0.057791,-0.005974,-0.094415,0.993836,-24.970104,115.114189,148.14563,0.14478
3332,27.766667,-1E-05,-0.000908,9E-06,-1,60.140202,-0.39059,76.817352,0.006715,-0.045668,-0.08756,0.990029,0.100454,-25.05224,115.425201,148.339554,0.127755
3333,27.775,9E-06,-0.000922,-1E-06,-1,60.130836,-0.373141,76.818176,0.004187,-0.045585,-0.088137,0.989927,0.100988,-25.069021,115.444794,148.341019,0.129593
3334,27.783333,0,-0.00091,2.1E-05,-1,60.131653,-0.36795,76.817253,0.004525,0.068427,-0.001054,-0.096774,0.992951,-25.114576,115.405693,148.363617,0.157429
3335,27.791667,4.4E-05,-0.000928,4E-05,-1,60.137028,-0.37972,76.81826,0.011196,0.065639,-0.001137,-0.096676,0.993149,-25.10602,115.390182,148.330536,0.186805
3336,27.8,3.5E-05,-0.000903,5.1E-05,-1,60.138084,-0.398995,76.8097,0.007972,-0.046104,-0.088322,0.989949,0.100378,-25.077284,115.346115,148.330368,0.103899
3337,27.808333,4.1E-05,-0.000914,-3.2E-05,-1,60.140217,-0.372205,76.823334,0.005856,-0.045764,-0.086864,0.990106,0.100257,-25.08555,115.421394,148.319916,0.133137
3338,27.816667,3E-06,-0.000917,-7E-06,-1,60.139542,-0.379367,76.814339,0.009005,0.066789,-0.001035,-0.096024,0.993135,-25.130713,115.422836,148.32251,0.190407
3339,27.825,4.1E-05,-0.000908,-1.9E-05,-1,60.143795,-0.410751,76.814095,0.007868,-0.045702,-0.087427,0.990013,0.100705,-25.095676,115.405312,148.308212,0.131849
3340,27.833333,2.9E-05,-0.000911,3.1E-05,-1,60.156364,-0.419633,76.814041,0.006254,0.067395,-0.00101,-0.096112,0.993086,-25.12912,115.351509,148.332214,0.164069
3341,27.841667,2.1E-05,-0.00091,4.9E-05,-1,60.15353,-0.424365,76.812416,0.009423,-0.045849,-0.086214,0.99025,0.099344,-25.093203,115.365204,148.2892,0.131654
3342,27.85,-6E-06,-0.000918,2.1E-05,-1,60.136673,-0.394365,76.813858,0.006954,0.065779,-0.00104,-0.096016,0.993203,-25.153746,115.405594,148.301208,0.198867
3343,27.858333,3.5E-05,-0.000935,4E-06,-1,60.1311,-0.350192,76.818733,0.006105,0.066612,-0.00079,-0.09593,0.993156,-25.171539,115.455948,148.302078,0.201259
3344,27.866667,4.5E-05,-0.000925,2E-06,-1,60.132568,-0.348326,76.817993,0.007237,0.068294,-0.000777,-0.096089,0.993027,-25.176327,115.426636,148.320358,0.15793
3345,27.875,5E-06,-0.000912,7E-05,-1,60.131042,-0.381786,76.815125,0.006263,0.065501,-0.001027,-0.096221,0.993202,-25.172672,115.414162,148.282669,0.209169
3346,27.883333,3.7E-05,-0.000911,7.6E-05,-1,60.134521,-0.400299,76.815796,0.004297,0.06554,-0.001102,-0.095676,0.993252,-25.184853,115.400711,148.279633,0.209969
3347,27.891667,-7E-06,-0.000929,1.3E-05,-1,60.139168,-0.391925,76.815453,0.012492,0.06496,-0.000118,-0.097641,0.993099,-25.202707,115.378876,148.24794,0.180129
3348,27.9,-1.1E-05,-0.000915,-1E-05,-1,60.152927,-0.393131,76.812447,0.00898,0.045246,0.089159,-0.989972,-0.099796,-25.158121,115.402916,148.290741,0.115176
3349,27.908333,3.3E-05,-0.00091,-2E-06,-1,60.162624,-0.396304,76.815643,0.005797,0.045611,0.088378,-0.990059,-0.099458,-25.14908,115.372238,148.289673,0.105162
3350,27.916667,3.1E-05,-0.000903,4.1E-05,-1,60.146729,-0.420051,76.809219,0.006999,0.045584,0.085212,-0.990228,-0.100541,-25.191988,115.357437,148.242172,0.211521
3351,27.925,3.1E-05,-0.000915,1.9E-05,-1,60.136139,-0.393206,76.813545,0.004207,0.045469,0.085181,-0.99024,-0.100504,-25.210079,115.383911,148.239456,0.215031
3352,27.933333,6E-06,-0.000904,1.2E-05,-1,60.125679,-0.35638,76.823387,0.005886,-0.065876,7.2E-05,0.097619,-0.993041,-25.248022,115.421059,148.246521,0.183975
3353,27.941667,6E-06,-0.000917,1.2E-05,-1,60.127022,-0.353473,76.815552,0.013495,0.045179,0.088175,-0.989953,-0.100879,-25.236479,115.422668,148.265518,0.160133
3354,27.95,-9E-06,-0.000928,-2.1E-05,-1,60.139812,-0.365529,76.823357,0.009333,0.045328,0.085974,-0.990159,-0.100695,-25.225029,115.425797,148.238235,0.204774
3355,27.958333,6E-06,-0.000918,8.1E-05,-1,60.151257,-0.418287,76.812355,0.00979,0.065162,-0.001103,-0.099304,0.992921,-25.229853,115.383354,148.199112,0.180575
3356,27.966667,1E-05,-0.000926,7.6E-05,-1,60.156822,-0.431388,76.806847,0.011464,0.045598,0.085072,-0.990238,-0.100564,-25.219631,115.347054,148.22113,0.21372
3357,27.975,2.8E-05,-0.000931,2.2E-05,-1,60.145561,-0.409849,76.817032,0.011101,0.045309,0.08595,-0.990205,-0.100269,-25.238686,115.404373,148.227356,0.214042
