Format Version,1.21,Take Name,Bend 2 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.03.01.333 PM,Total Frames in Take,3833,Total Exported Frames,3833,Rotation Type,Quaternion,Length Units,Millimeters
1866,15.55,0.0003,-0.000691,4E-05,-1,60.112263,-0.323715,76.806274,0.00907,0.184826,-0.022728,0.40435,0.895446,-81.737106,103.482048,162.483459,0.120393
1867,15.558333,0.000318,-0.000693,3E-05,-1,60.102703,-0.315567,76.804787,0.013505,0.184845,-0.023233,0.404876,0.895192,-81.741394,103.518967,162.462784,0.092872
1868,15.566667,0.000283,-0.000694,1E-06,-1,60.099091,-0.306586,76.801147,0.010118,0.182182,-0.024617,0.406035,0.895175,-81.760185,103.531258,162.397064,0.193868
1869,15.575,0.000277,-0.000693,7E-06,-1,60.111622,-0.297148,76.807159,0.012716,0.183118,-0.023959,0.404899,0.895517,-81.764717,103.553589,162.428253,0.170826
1870,15.583333,0.000306,-0.000692,-9E-06,-1,60.112785,-0.329169,76.806633,0.007778,0.185078,-0.023094,0.404682,0.895235,-81.738533,103.490326,162.471085,0.100476
1871,15.591667,0.000309,-0.000709,4.5E-05,-1,60.105171,-0.326394,76.800491,0.011176,0.18494,-0.022609,0.404665,0.895283,-81.755745,103.483025,162.46965,0.126084
1872,15.6,0.00033,-0.000704,-3E-05,-1,60.101387,-0.294952,76.809181,0.009666,0.184701,-0.022847,0.404707,0.895308,-81.752899,103.473717,162.488205,0.121074
1873,15.608333,0.000322,-0.000702,-8E-06,-1,60.097847,-0.280783,76.809097,0.008871,0.182707,-0.023646,0.40461,0.89574,-81.790749,103.51181,162.449707,0.196209
1874,15.616667,0.000333,-0.000698,-2.2E-05,-1,60.09943,-0.29018,76.808479,0.012949,0.183172,-0.023616,0.404558,0.895669,-81.796455,103.518471,162.45433,0.182751
1875,15.625,0.000298,-0.000699,1.5E-05,-1,60.107937,-0.318406,76.810692,0.011995,0.185235,-0.022734,0.404732,0.895189,-81.772285,103.460625,162.500732,0.121001
1876,15.633333,0.000305,-0.000702,3.1E-05,-1,60.106575,-0.337412,76.798988,0.01054,0.185125,-0.022922,0.404675,0.895233,-81.777191,103.43792,162.496155,0.116789
1877,15.641667,0.000301,-0.000701,-6.1E-05,-1,60.109955,-0.320562,76.8013,0.011399,0.18355,-0.023644,0.405133,0.895331,-81.811546,103.479118,162.462219,0.185853
1878,15.65,0.000299,-0.000703,-6E-05,-1,60.112423,-0.294606,76.808441,0.011533,0.183071,-0.023647,0.405146,0.895423,-81.807808,103.485268,162.467316,0.192788
1879,15.658333,0.000306,-0.000698,-1.8E-05,-1,60.105083,-0.320935,76.799843,0.011673,0.183153,-0.023701,0.405077,0.895436,-81.822723,103.463379,162.464645,0.186876
1880,15.666667,0.000327,-0.000698,-4.6E-05,-1,60.106514,-0.319527,76.803925,0.009855,0.183734,-0.023587,0.404631,0.895522,-81.832581,103.49337,162.469437,0.178975
1881,15.675,0.000313,-0.000697,1.4E-05,-1,60.100159,-0.310715,76.803215,0.016054,0.185237,-0.02279,0.404771,0.89517,-81.810036,103.467545,162.499512,0.13244
1882,15.683333,0.000331,-0.000706,-3.1E-05,-1,60.093826,-0.300559,76.802925,0.013411,0.183452,-0.023509,0.404843,0.895486,-81.837563,103.476387,162.471207,0.198613
1883,15.691667,0.000301,-0.000701,-2E-05,-1,60.101482,-0.28343,76.81086,0.010043,0.182046,-0.024109,0.404955,0.895706,-81.844238,103.482986,162.487793,0.17948
1884,15.7,0.000293,-0.000701,-2.9E-05,-1,60.10981,-0.296923,76.806404,0.011409,0.183527,-0.023613,0.40494,0.895424,-81.838692,103.47728,162.476852,0.189594
1885,15.708333,0.000289,-0.000691,-1E-06,-1,60.112148,-0.327094,76.801613,0.011543,0.185129,-0.022778,0.404871,0.895147,-81.805489,103.417923,162.505554,0.127133
1886,15.716667,0.000336,-0.000699,-2.8E-05,-1,60.109386,-0.333766,76.803459,0.011603,0.184211,-0.023039,0.404816,0.895355,-81.829903,103.448143,162.51358,0.124569
1887,15.725,0.000326,-0.000702,2.3E-05,-1,60.094105,-0.317609,76.800705,0.01204,0.182386,-0.024009,0.405077,0.895585,-81.860832,103.468163,162.485931,0.176409
1888,15.733333,0.000281,-0.000697,4E-06,-1,60.096565,-0.279864,76.805115,0.009189,0.182957,-0.023762,0.405001,0.895509,-81.84436,103.474335,162.47493,0.191983
1889,15.741667,0.00034,-0.000704,-3.8E-05,-1,60.105476,-0.276442,76.811104,0.013024,0.183377,-0.023763,0.40525,0.89531,-81.840271,103.496849,162.480118,0.19644
1890,15.75,0.00033,-0.000697,1E-05,-1,60.108444,-0.308335,76.805687,0.009884,0.182872,-0.023994,0.404692,0.89566,-81.855522,103.48983,162.48645,0.179153
1891,15.758333,0.000331,-0.00068,1.6E-05,-1,60.098686,-0.326178,76.807678,0.012413,0.185448,-0.022684,0.404901,0.89507,-81.821785,103.427353,162.515457,0.120293
1892,15.766667,0.000321,-0.00071,4.7E-05,-1,60.097855,-0.303125,76.807274,0.010515,0.183663,-0.023635,0.405055,0.895344,-81.857414,103.472771,162.477219,0.189424
1893,15.775,0.000314,-0.000704,-3.4E-05,-1,60.098354,-0.292587,76.805336,0.009388,0.183116,-0.023723,0.404976,0.895489,-81.84967,103.459084,162.47673,0.193411
1894,15.783333,0.000296,-0.000703,8E-06,-1,60.107197,-0.295302,76.806602,0.010073,0.18335,-0.023536,0.405114,0.895383,-81.846992,103.46032,162.481552,0.198608
1895,15.791667,0.000302,-0.000696,3.2E-05,-1,60.111649,-0.324117,76.808609,0.009457,0.18441,-0.0232,0.404756,0.895337,-81.832138,103.422623,162.5354,0.129131
1896,15.8,0.000356,-0.000693,-2E-06,-1,60.111301,-0.34376,76.801323,0.012904,0.185561,-0.022705,0.404776,0.895102,-81.832581,103.405754,162.519409,0.125848
1897,15.808333,0.000338,-0.000704,1E-06,-1,60.105858,-0.311843,76.80677,0.011956,0.182742,-0.024016,0.405208,0.895452,-81.87458,103.466324,162.496796,0.179475
1898,15.816667,0.000309,-0.000701,1.3E-05,-1,60.098251,-0.295797,76.810623,0.011345,0.182252,-0.024073,0.405209,0.89555,-81.880592,103.464241,162.503052,0.18287
1899,15.825,0.00027,-0.000713,5.1E-05,-1,60.096077,-0.298583,76.805382,0.007709,0.182216,-0.024018,0.405104,0.895607,-81.885628,103.45417,162.499023,0.187717
1900,15.833333,0.000353,-0.000695,-3.1E-05,-1,60.105438,-0.286439,76.810081,0.008166,0.183796,-0.023452,0.405089,0.895306,-81.879097,103.459579,162.492569,0.198189
1901,15.841667,0.000291,-0.000693,4E-05,-1,60.108246,-0.308516,76.803215,0.01288,0.182954,-0.023801,0.404957,0.895529,-81.895378,103.482063,162.491669,0.206254
1902,15.85,0.00032,-0.000704,5E-06,-1,60.097385,-0.304308,76.80336,0.008181,0.182521,-0.023854,0.404784,0.895694,-81.90287,103.44429,162.50386,0.181102
1903,15.858333,0.000297,-0.000707,4E-06,-1,60.095207,-0.294167,76.813583,0.00986,0.1824,-0.023816,0.405176,0.895542,-81.900398,103.44429,162.512451,0.181206
1904,15.866667,0.000302,-0.000702,-2E-06,-1,60.098961,-0.302081,76.807228,0.012353,0.182361,-0.024088,0.405439,0.895424,-81.8993,103.438057,162.504776,0.176901
1905,15.875,0.000311,-0.0007,1.2E-05,-1,60.11142,-0.319523,76.804993,0.010242,0.182933,-0.023917,0.405222,0.89541,-81.898964,103.441307,162.504684,0.179298
1906,15.883333,0.000285,-0.000692,6E-05,-1,60.113953,-0.323014,76.808945,0.014116,0.184795,-0.023105,0.404859,0.895213,-81.87085,103.396935,162.551453,0.130712
1907,15.891667,0.000338,-0.000697,-2.1E-05,-1,60.102905,-0.319431,76.802414,0.014946,0.183024,-0.023825,0.405079,0.895458,-81.911591,103.440132,162.507309,0.175713
1908,15.9,0.000313,-0.00071,1.1E-05,-1,60.094616,-0.284651,76.80983,0.012487,0.18238,-0.023966,0.405325,0.895475,-81.906448,103.435173,162.512146,0.182613
1909,15.908333,0.000296,-0.000701,1.2E-05,-1,60.103161,-0.28205,76.811142,0.00973,0.182894,-0.023867,0.405082,0.895482,-81.902176,103.450752,162.514679,0.182634
1910,15.916667,0.000276,-0.000696,-2.1E-05,-1,60.105297,-0.332622,76.801186,0.012433,0.182857,-0.023864,0.405129,0.895469,-81.91127,103.434494,162.508072,0.179674
1911,15.925,0.00037,-0.000692,-4.1E-05,-1,60.109909,-0.332261,76.806015,0.011454,0.184771,-0.023128,0.405197,0.895064,-81.879555,103.387566,162.546204,0.130738
1912,15.933333,0.000314,-0.000703,-7E-06,-1,60.104641,-0.309463,76.805809,0.011598,0.183059,-0.023899,0.405163,0.895411,-81.912346,103.441963,162.512466,0.178412
1913,15.941667,0.000337,-0.000699,-6.7E-05,-1,60.104828,-0.303467,76.807144,0.009661,0.182309,-0.023997,0.405386,0.895461,-81.901482,103.434723,162.506973,0.186418
1914,15.95,0.000315,-0.000695,-1.1E-05,-1,60.109661,-0.292446,76.811707,0.009209,0.182759,-0.023928,0.405482,0.895327,-81.901955,103.439995,162.513336,0.181354
1915,15.958333,0.000348,-0.000695,-3.7E-05,-1,60.099125,-0.330429,76.801804,0.012656,0.183397,-0.023829,0.405173,0.895339,-81.920219,103.442055,162.513702,0.172682
1916,15.966667,0.000334,-0.000694,-3E-06,-1,60.099728,-0.3341,76.800842,0.013068,0.184857,-0.02312,0.4049,0.895181,-81.89389,103.385262,162.546951,0.121205
1917,15.975,0.000325,-0.000695,-2.4E-05,-1,60.103306,-0.292152,76.808258,0.011817,0.182989,-0.023894,0.405432,0.895304,-81.91864,103.443665,162.517395,0.180195
1918,15.983333,0.000281,-0.000707,-1.8E-05,-1,60.098194,-0.281505,76.807617,0.010813,0.182648,-0.023955,0.405337,0.895415,-81.918526,103.431465,162.514343,0.18892
1919,15.991667,0.000287,-0.000701,-1.3E-05,-1,60.097431,-0.287508,76.804077,0.011921,0.182487,-0.023934,0.405447,0.895399,-81.920586,103.429985,162.514038,0.192964
1920,16,0.00033,-0.0007,-1.5E-05,-1,60.10759,-0.309034,76.808792,0.015577,0.183468,-0.023924,0.405318,0.895256,-81.92289,103.436729,162.521072,0.18509
1921,16.008333,0.000314,-0.000695,2.7E-05,-1,60.11171,-0.34054,76.799583,0.012135,0.184932,-0.022953,0.405148,0.895058,-81.896217,103.365555,162.55191,0.133379
1922,16.016667,0.000327,-0.000683,-7E-06,-1,60.104206,-0.335425,76.799942,0.0113,0.184682,-0.023196,0.405306,0.895031,-81.903122,103.356705,162.557678,0.130967
1923,16.025,0.000288,-0.000705,2E-05,-1,60.098301,-0.308414,76.812073,0.011002,0.182653,-0.024063,0.405723,0.895236,-81.931,103.416573,162.526169,0.185644
1924,16.033333,0.000259,-0.000704,-2E-06,-1,60.100277,-0.292282,76.802567,0.010108,0.182785,-0.02393,0.405503,0.895313,-81.928711,103.406242,162.522415,0.183648
1925,16.041667,0.00031,-0.000692,-3.8E-05,-1,60.115086,-0.310066,76.808495,0.012323,0.183063,-0.023817,0.405247,0.895375,-81.929077,103.419357,162.528931,0.185023
1926,16.05,0.000328,-0.000688,1.9E-05,-1,60.111259,-0.323278,76.805466,0.010759,0.185186,-0.023018,0.405422,0.894879,-81.9114,103.374718,162.565216,0.125339
1927,16.058333,0.000301,-0.000698,1.3E-05,-1,60.093624,-0.332909,76.800606,0.010168,0.183628,-0.023799,0.405272,0.895248,-81.961143,103.40432,162.52713,0.186912
1928,16.066667,0.000273,-0.000705,8E-06,-1,60.091366,-0.290879,76.808762,0.014399,0.182943,-0.023985,0.405749,0.895167,-81.952866,103.407639,162.528137,0.182098
1929,16.075,0.000259,-0.000703,-3.1E-05,-1,60.106586,-0.276374,76.808334,0.012378,0.182682,-0.023868,0.405537,0.89532,-81.937668,103.42057,162.527313,0.193593
1930,16.083333,0.0003,-0.000701,1.5E-05,-1,60.115513,-0.321656,76.803955,0.012855,0.183069,-0.023743,0.405444,0.895286,-81.938972,103.40477,162.527313,0.177758
1931,16.091667,0.000284,-0.000698,6.7E-05,-1,60.110497,-0.331973,76.807495,0.011841,0.185036,-0.023094,0.405645,0.894807,-81.919945,103.357719,162.566422,0.129795
1932,16.1,0.000296,-0.000703,-3.2E-05,-1,60.102467,-0.326743,76.80455,0.010098,0.183696,-0.023914,0.405418,0.895165,-81.962234,103.404518,162.526733,0.183161
1933,16.108333,0.000318,-0.000699,-4.6E-05,-1,60.099079,-0.293,76.805145,0.008618,0.182792,-0.023831,0.405548,0.895293,-81.949974,103.405136,162.527267,0.181317
1934,16.116667,0.000256,-0.0007,1.7E-05,-1,60.10033,-0.285532,76.808258,0.01138,0.182923,-0.024025,0.405567,0.895253,-81.946602,103.418106,162.53215,0.185762
1935,16.125,0.000342,-0.000701,1E-06,-1,60.102654,-0.306962,76.805923,0.010848,0.183164,-0.023922,0.40541,0.895278,-81.95414,103.404274,162.529449,0.181234
1936,16.133333,0.000303,-0.000681,9E-06,-1,60.106915,-0.327123,76.799706,0.01355,0.185095,-0.023075,0.405175,0.895009,-81.926918,103.360504,162.567307,0.132387
1937,16.141667,0.000294,-0.000694,-2.7E-05,-1,60.114712,-0.31808,76.811028,0.011613,0.183579,-0.023822,0.405364,0.895216,-81.948662,103.406502,162.536346,0.177238
1938,16.15,0.000323,-0.000707,6E-06,-1,60.104355,-0.318017,76.801651,0.00912,0.183078,-0.023917,0.40573,0.89515,-81.953239,103.387611,162.528519,0.179245
1939,16.158333,0.000332,-0.000694,-3.5E-05,-1,60.100742,-0.320867,76.803337,0.013138,0.183248,-0.023891,0.405677,0.89514,-81.957687,103.388947,162.534073,0.188729
1940,16.166667,0.000321,-0.0007,-6.3E-05,-1,60.109169,-0.317953,76.808395,0.009288,0.183592,-0.023822,0.405388,0.895202,-81.955254,103.398529,162.536911,0.183359
1941,16.175,0.000303,-0.00069,1.9E-05,-1,60.109467,-0.323681,76.803749,0.013247,0.185104,-0.022914,0.405326,0.894943,-81.929008,103.365578,162.562576,0.126092
1942,16.183333,0.000314,-0.000688,8E-06,-1,60.101852,-0.29945,76.808105,0.01351,0.183723,-0.023465,0.406414,0.89472,-81.983109,103.426628,162.532257,0.173293
1943,16.191667,0.000302,-0.000694,-2E-05,-1,60.097519,-0.279491,76.811699,0.012979,0.183433,-0.023803,0.405391,0.895234,-81.960785,103.410767,162.536911,0.190715
1944,16.2,0.000316,-0.000701,2.2E-05,-1,60.089123,-0.292555,76.805252,0.01354,0.183003,-0.023942,0.405669,0.895193,-81.965515,103.403732,162.531189,0.188261
1945,16.208333,0.000319,-0.000691,-3.1E-05,-1,60.107395,-0.308148,76.807312,0.010476,0.183468,-0.023779,0.405373,0.895235,-81.958015,103.403557,162.532928,0.185028
1946,16.216667,0.00029,-0.00069,5.2E-05,-1,60.117558,-0.331416,76.805687,0.012512,0.185349,-0.022983,0.405469,0.894825,-81.925247,103.346107,162.567596,0.142816
1947,16.225,0.000342,-0.000708,-1.1E-05,-1,60.11002,-0.336552,76.801926,0.013063,0.183646,-0.023665,0.405594,0.895102,-81.963028,103.396713,162.530518,0.182449
1948,16.233333,0.000284,-0.000694,-4.3E-05,-1,60.102383,-0.296868,76.809586,0.012333,0.183161,-0.0238,0.40562,0.895186,-81.952698,103.408722,162.535706,0.186109
1949,16.241667,0.000266,-0.000705,1.1E-05,-1,60.101967,-0.289721,76.809959,0.011529,0.182874,-0.02396,0.405793,0.895162,-81.952118,103.398972,162.528412,0.192945
1950,16.25,0.000315,-0.000696,1.5E-05,-1,60.105896,-0.301601,76.805496,0.014603,0.183451,-0.023865,0.40536,0.895243,-81.95166,103.413048,162.53035,0.178441
1951,16.258333,0.000299,-0.000697,3.2E-05,-1,60.099785,-0.320226,76.806503,0.012835,0.185156,-0.023113,0.405235,0.894968,-81.924683,103.363136,162.567322,0.131613
1952,16.266667,0.000301,-0.000697,6E-06,-1,60.099323,-0.318653,76.802361,0.010282,0.183557,-0.023896,0.405254,0.895268,-81.953438,103.41935,162.525314,0.185965
1953,16.275,0.000283,-0.000709,-1.5E-05,-1,60.105305,-0.296333,76.806625,0.011275,0.182939,-0.023881,0.4056,0.895238,-81.931908,103.410606,162.522903,0.192165
1954,16.283333,0.000315,-0.000702,-5.3E-05,-1,60.11351,-0.29407,76.81337,0.010098,0.18264,-0.02379,0.405483,0.895355,-81.917778,103.421768,162.521912,0.195211
1955,16.291667,0.000298,-0.000687,3.2E-05,-1,60.112503,-0.326335,76.802025,0.012214,0.184455,-0.023113,0.405241,0.89511,-81.888657,103.355545,162.554245,0.131613
1956,16.3,0.00033,-0.00069,-1E-06,-1,60.110516,-0.338017,76.803001,0.01281,0.185022,-0.023305,0.405318,0.894953,-81.894226,103.366119,162.551453,0.131921
1957,16.308333,0.000288,-0.000695,-2E-05,-1,60.107162,-0.324875,76.805496,0.01132,0.183273,-0.023942,0.405312,0.895299,-81.924515,103.431381,162.513016,0.180634
1958,16.316667,0.00029,-0.000697,8E-06,-1,60.099861,-0.292489,76.804863,0.011211,0.182621,-0.023954,0.405304,0.895435,-81.915001,103.436035,162.511444,0.185979
1959,16.325,0.000319,-0.000703,-1.9E-05,-1,60.101833,-0.271085,76.811508,0.008767,0.182617,-0.023853,0.405237,0.895469,-81.903412,103.453003,162.511353,0.185867
1960,16.333333,0.000349,-0.000697,-2.9E-05,-1,60.098148,-0.284424,76.80838,0.010555,0.183088,-0.023918,0.404807,0.895566,-81.905075,103.470207,162.511993,0.184052
1961,16.341667,0.000341,-0.000687,9E-06,-1,60.105202,-0.321797,76.803314,0.009537,0.184669,-0.023108,0.404627,0.895344,-81.868408,103.403488,162.539749,0.128542
1962,16.35,0.000343,-0.00068,-5.1E-05,-1,60.106617,-0.317816,76.808144,0.013188,0.182971,-0.023933,0.404801,0.895592,-81.891747,103.446312,162.508041,0.176379
1963,16.358333,0.00031,-0.000695,-9E-06,-1,60.100765,-0.317492,76.80603,0.012611,0.183527,-0.02347,0.405269,0.895279,-81.872215,103.430702,162.486176,0.192987
1964,16.366667,0.000267,-0.000712,4.5E-05,-1,60.105049,-0.315314,76.802032,0.010625,0.182328,-0.023812,0.405189,0.895551,-81.874313,103.441147,162.492142,0.180632
1965,16.375,0.000331,-0.000703,-1.9E-05,-1,60.119354,-0.317396,76.806099,0.010312,0.182855,-0.023835,0.404927,0.895561,-81.859962,103.468811,162.501434,0.169421
1966,16.383333,0.000327,-0.000701,1E-05,-1,60.119781,-0.343194,76.803818,0.01061,0.185427,-0.022765,0.404882,0.895081,-81.820099,103.412796,162.516724,0.126175
1967,16.391667,0.00032,-0.0007,4.4E-05,-1,60.104084,-0.327764,76.806862,0.010108,0.185162,-0.022704,0.404645,0.895244,-81.825279,103.445366,162.50499,0.132502
1968,16.4,0.000276,-0.000707,2.2E-05,-1,60.087708,-0.297527,76.810905,0.011653,0.183463,-0.023519,0.404863,0.895474,-81.847733,103.482719,162.478775,0.192515
1969,16.408333,0.000268,-0.000704,4E-06,-1,60.092751,-0.282467,76.805588,0.008479,0.181965,-0.02396,0.404871,0.895765,-81.841896,103.494804,162.481369,0.185448
1970,16.416667,0.000342,-0.000702,-7E-06,-1,60.108303,-0.291422,76.808479,0.012149,0.183094,-0.02362,0.404917,0.895523,-81.817833,103.483452,162.466858,0.192322
1971,16.425,0.000305,-0.000692,3.4E-05,-1,60.115288,-0.32858,76.807899,0.009085,0.185588,-0.022688,0.404387,0.895273,-81.784958,103.444702,162.504913,0.121425
1972,16.433333,0.0003,-0.000691,2.1E-05,-1,60.104797,-0.336215,76.801308,0.008638,0.185003,-0.02276,0.404503,0.895339,-81.787582,103.435478,162.492126,0.113406
1973,16.441667,0.000316,-0.000691,-1.6E-05,-1,60.104679,-0.299613,76.807938,0.009423,0.183133,-0.023611,0.404986,0.895484,-81.808784,103.49308,162.460007,0.188975
1974,16.45,0.000292,-0.000704,-1.2E-05,-1,60.104431,-0.289137,76.809418,0.010759,0.182838,-0.023667,0.404973,0.895548,-81.808533,103.504692,162.447739,0.212327
1975,16.458333,0.000281,-0.000688,-7E-06,-1,60.105297,-0.308983,76.803383,0.01055,0.183231,-0.023582,0.404802,0.895548,-81.810974,103.485977,162.458542,0.185529
1976,16.466667,0.000326,-0.000688,-9E-06,-1,60.102043,-0.310988,76.807663,0.012,0.185034,-0.022692,0.404951,0.895132,-81.792755,103.477295,162.491577,0.129625
1977,16.475,0.000335,-0.000696,-2.3E-05,-1,60.103039,-0.310832,76.80629,0.012035,0.183497,-0.023451,0.40488,0.895461,-81.840599,103.503204,162.454483,0.216968
1978,16.483333,0.000271,-0.000698,3.3E-05,-1,60.099304,-0.302963,76.806465,0.009631,0.183334,-0.023572,0.40493,0.895469,-81.847038,103.472458,162.474121,0.195317
1979,16.491667,0.000265,-0.000703,3.4E-05,-1,60.097622,-0.284508,76.811424,0.009398,0.183297,-0.023607,0.405394,0.895266,-81.868645,103.455315,162.490845,0.198365
1980,16.5,0.000282,-0.000687,-2.9E-05,-1,60.099316,-0.311069,76.804291,0.013287,0.182968,-0.023969,0.40536,0.895339,-81.911018,103.429237,162.507065,0.186162
1981,16.508333,0.000317,-0.000692,2.5E-05,-1,60.108799,-0.338144,76.802567,0.011886,0.18491,-0.02308,0.40543,0.894931,-81.911476,103.354698,162.55632,0.128433
1982,16.516667,0.000309,-0.000696,2E-05,-1,60.117359,-0.328179,76.809258,0.010853,0.185804,-0.02314,0.406573,0.894226,-81.961815,103.332573,162.590576,0.103293
1983,16.525,0.000337,-0.000697,-6E-05,-1,60.105553,-0.31216,76.803993,0.010346,0.181877,-0.024239,0.406769,0.894915,-82.056511,103.369965,162.614761,0.155094
1984,16.533333,0.000304,-0.000698,-2.1E-05,-1,60.101124,-0.295168,76.810555,0.01203,0.181706,-0.024407,0.407145,0.894774,-82.096764,103.32933,162.638611,0.155592
1985,16.541667,0.000338,-0.000701,-2E-05,-1,60.105427,-0.294107,76.806816,0.010098,0.218006,-0.01904,0.406918,0.886864,-82.682922,104.238983,163.370392,0.205376
1986,16.55,0.000312,-0.000698,4.9E-05,-1,60.105888,-0.323729,76.802177,0.007674,0.187347,-0.025035,0.410986,0.891833,-82.251564,103.399284,162.753937,0.198795
1987,16.558333,0.000362,-0.000699,-4.5E-05,-1,60.098545,-0.325149,76.80455,0.011146,0.219671,-0.019172,0.407283,0.886283,-82.792549,104.148796,163.385559,0.213408
1988,16.566667,0.000308,-0.000697,-2.8E-05,-1,60.08979,-0.290834,76.809898,0.010823,0.219296,-0.019248,0.407029,0.886491,-82.831627,104.116493,163.40477,0.213501
1989,16.575,0.000297,-0.000705,-2.1E-05,-1,60.098721,-0.27439,76.804939,0.00908,0.219257,-0.019323,0.407043,0.886493,-82.853065,104.083916,163.415054,0.226573
1990,16.583333,0.0003,-0.000694,-3.8E-05,-1,60.111816,-0.295905,76.810509,0.012691,0.219868,-0.019215,0.407094,0.88632,-82.87841,104.05912,163.43483,0.219905
1991,16.591667,0.000294,-0.000698,4.9E-05,-1,60.113636,-0.341337,76.803658,0.013123,0.220464,-0.019084,0.407209,0.886122,-82.909515,104.035072,163.43689,0.2196
1992,16.6,0.000335,-0.000702,1.7E-05,-1,60.102074,-0.354908,76.797935,0.012587,0.220129,-0.01903,0.407229,0.886198,-82.92971,104.017326,163.436829,0.214893
1993,16.608333,0.000278,-0.000694,3E-05,-1,60.104053,-0.306495,76.805023,0.011732,0.219845,-0.019206,0.407045,0.886349,-82.922142,104.02243,163.447311,0.219213
1994,16.616667,0.000311,-0.000703,-7.7E-05,-1,60.105125,-0.285123,76.811417,0.010605,0.219637,-0.019247,0.406911,0.886461,-82.912018,104.028786,163.443665,0.221527
1995,16.625,0.000321,-0.000704,-1.8E-05,-1,60.11055,-0.297946,76.808319,0.009184,0.219775,-0.019186,0.407326,0.886237,-82.907753,104.03537,163.440857,0.212868
1996,16.633333,0.00029,-0.000694,2.2E-05,-1,60.106853,-0.30864,76.806648,0.012239,0.220038,-0.01908,0.407347,0.886164,-82.901184,104.058487,163.432968,0.215654
