Format Version,1.21,Take Name,Bend 4 Try 2,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-03-12 10.12.25.509 PM,Total Frames in Take,4917,Total Exported Frames,4917,Rotation Type,Quaternion,Length Units,Millimeters
145,1.208333,0.000158,-0.000902,4.1E-05,-1,60.158604,-0.443742,76.81176,0.017941,0.00641,0.002865,-0.00052,0.999975,-36.712795,115.466919,140.927094,0.075442
146,1.216667,0.0002,-0.00089,-1E-05,-1,60.157612,-0.425519,76.808853,0.019173,0.004729,0.002756,0.000291,0.999985,-36.703369,115.50676,140.941238,0.10313
147,1.225,0.000179,-0.000894,-5.2E-05,-1,60.150303,-0.381522,76.817833,0.009328,0.00472,0.002706,0.000429,0.999985,-36.709957,115.547806,140.945755,0.101295
148,1.233333,0.000142,-0.000895,-2.3E-05,-1,60.130627,-0.339087,76.815918,0.010466,0.004774,0.00267,0.000372,0.999985,-36.723816,115.579155,140.940933,0.104451
149,1.241667,0.000136,-0.0009,1E-05,-1,60.117672,-0.323681,76.824196,0.007729,0.004601,0.002864,0.000252,0.999985,-36.731483,115.598366,140.951263,0.098384
150,1.25,0.000185,-0.000906,-3E-06,-1,60.109207,-0.328252,76.825188,0.008553,0.00457,0.00283,6.5E-05,0.999986,-36.738861,115.601639,140.946793,0.106067
151,1.258333,0.000115,-0.000901,-1.2E-05,-1,60.113052,-0.348041,76.817734,0.010515,0.004851,0.002869,0.000296,0.999984,-36.738792,115.590004,140.944977,0.103438
152,1.266667,0.000124,-0.000896,3E-06,-1,60.134697,-0.344835,76.822525,0.011593,0.004786,0.002802,0.000144,0.999985,-36.719242,115.577126,140.945648,0.105517
153,1.275,0.000148,-0.000899,3.7E-05,-1,60.154461,-0.382825,76.819016,0.011851,0.004652,0.002811,0.000396,0.999985,-36.700951,115.536911,140.939682,0.098958
154,1.283333,0.000191,-0.000899,2E-05,-1,60.159199,-0.420397,76.808952,0.01587,0.004879,0.002791,0.0002,0.999984,-36.70187,115.509789,140.936783,0.098524
155,1.291667,0.000128,-0.000896,7.3E-05,-1,60.147861,-0.403185,76.819244,0.014722,0.00602,0.002838,0.000306,0.999978,-36.705692,115.50132,140.945282,0.095606
156,1.3,0.000157,-0.0009,-1.7E-05,-1,60.125778,-0.381947,76.813263,0.010391,0.004615,0.002754,5E-05,0.999986,-36.731716,115.545547,140.942627,0.103302
157,1.308333,0.000123,-0.0009,-7E-06,-1,60.124329,-0.331593,76.819901,0.008206,0.00495,0.003025,-5.2E-05,0.999983,-36.736446,115.58329,140.948044,0.109158
158,1.316667,0.000129,-0.000891,1.4E-05,-1,60.126987,-0.331603,76.822449,0.007793,0.004837,0.002863,0.00035,0.999984,-36.723816,115.599747,140.949463,0.104163
159,1.325,0.000194,-0.000905,1.6E-05,-1,60.135941,-0.362424,76.818573,0.012358,0.005799,0.002939,0.00031,0.999979,-36.717335,115.550514,140.943008,0.08455
160,1.333333,0.000193,-0.00088,2.1E-05,-1,60.138653,-0.390614,76.815437,0.014688,0.005133,0.002672,-0.000235,0.999983,-36.729061,115.542625,140.932327,0.066762
161,1.341667,0.000145,-0.000888,3.3E-05,-1,60.141853,-0.391302,76.816345,0.01205,0.004874,0.002808,3.3E-05,0.999984,-36.713963,115.537117,140.942978,0.099013
162,1.35,0.00013,-0.000895,6E-06,-1,60.14053,-0.393855,76.812439,0.01279,0.004941,0.002716,0.000334,0.999984,-36.715164,115.531853,140.944382,0.104464
163,1.358333,0.000132,-0.000893,-1.4E-05,-1,60.149334,-0.391887,76.818214,0.01205,0.004923,0.002736,0.000173,0.999984,-36.710403,115.534828,140.942078,0.098734
164,1.366667,0.000166,-0.000886,-2E-06,-1,60.148907,-0.391794,76.816849,0.013376,0.005763,0.002954,0.000225,0.999979,-36.70142,115.525459,140.945313,0.089258
165,1.375,0.000136,-0.000898,6E-05,-1,60.130856,-0.363939,76.815125,0.010863,0.004561,0.002881,0.000287,0.999985,-36.728573,115.56517,140.940399,0.104263
166,1.383333,0.000133,-0.000905,6E-06,-1,60.11797,-0.322605,76.823723,0.01055,0.00526,0.002639,-9E-05,0.999983,-36.747883,115.611595,140.939453,0.068896
167,1.391667,0.000141,-0.000902,-1.5E-05,-1,60.108131,-0.305661,76.823784,0.007495,0.004919,0.003242,0.000178,0.999983,-36.735008,115.623253,140.965225,0.13479
168,1.4,0.000144,-0.000896,-5.7E-05,-1,60.121567,-0.341536,76.818352,0.011057,0.004871,0.00291,0.000344,0.999984,-36.73307,115.584984,140.944122,0.107683
169,1.408333,0.000181,-0.000886,1.9E-05,-1,60.148388,-0.382368,76.81945,0.014007,0.004611,0.002897,3.5E-05,0.999985,-36.715641,115.538353,140.942642,0.104173
170,1.416667,0.000191,-0.000899,9E-06,-1,60.152721,-0.419723,76.810287,0.013933,0.00568,0.002929,0.000189,0.99998,-36.701702,115.492363,140.943954,0.095349
171,1.425,0.000143,-0.000909,3.6E-05,-1,60.14386,-0.406463,76.809517,0.011752,0.004736,0.002934,8.6E-05,0.999985,-36.724209,115.520874,140.937744,0.103179
172,1.433333,0.000133,-0.000892,1E-06,-1,60.129551,-0.343896,76.824677,0.008707,0.004934,0.002781,-2.8E-05,0.999984,-36.730812,115.575928,140.946167,0.103718
173,1.441667,0.000107,-0.000907,-8E-06,-1,60.112286,-0.302677,76.824593,0.009969,0.004838,0.002892,0.000243,0.999984,-36.737949,115.607445,140.950439,0.106988
174,1.45,0.000196,-0.000898,-2E-06,-1,60.116947,-0.313272,76.826805,0.011146,0.004707,0.002783,0.000384,0.999985,-36.73748,115.615135,140.950089,0.104317
175,1.458333,0.000167,-0.000908,-2.9E-05,-1,60.126923,-0.333861,76.822403,0.008737,0.004554,0.002877,-0.000145,0.999985,-36.728436,115.573692,140.947815,0.107862
176,1.466667,0.000152,-0.000905,7E-06,-1,60.146305,-0.421467,76.807533,0.016207,0.005716,0.002858,0.000459,0.999979,-36.699165,115.495445,140.945068,0.092541
177,1.475,0.000164,-0.000902,-2E-05,-1,60.185421,-0.506061,76.800789,0.03015,0.005764,0.002895,0.000481,0.999979,-36.669903,115.410011,140.940445,0.087376
178,1.483333,0.000164,-0.000897,3.5E-05,-1,60.203571,-0.54495,76.803604,0.039349,0.005788,0.002858,0.000834,0.999979,-36.658108,115.381165,140.93866,0.087875
179,1.491667,0.000164,-0.000867,4.2E-05,-1,60.186649,-0.485865,76.809288,0.030592,0.005764,0.002985,0.000318,0.999979,-36.678585,115.433907,140.938019,0.086464
180,1.5,0.000169,-0.000902,1.8E-05,-1,60.132919,-0.354011,76.825462,0.01055,0.004827,0.002736,0.00027,0.999985,-36.721878,115.576309,140.94635,0.103806
181,1.508333,0.000195,-0.000888,-2.7E-05,-1,60.074684,-0.211767,76.834122,0.010376,0.002327,0.002905,0.000267,0.999993,-36.778397,115.753311,140.973511,0.149313
182,1.516667,0.000154,-0.000906,1.4E-05,-1,60.043446,-0.153115,76.833397,0.016962,0.005751,0.003091,-0.001187,0.999978,-36.793964,115.791885,140.961273,0.153137
183,1.525,0.000211,-0.000893,-1E-05,-1,60.061096,-0.193839,76.832611,0.012284,0.006186,0.003483,-0.002605,0.999971,-36.786846,115.758011,140.972397,0.127867
184,1.533333,0.000163,-0.00089,4E-05,-1,60.107609,-0.32576,76.817825,0.00897,0.00556,0.002966,0.000491,0.99998,-36.741669,115.58847,140.945023,0.091635
185,1.541667,0.000137,-0.000904,2.9E-05,-1,60.158752,-0.435605,76.811951,0.018209,0.004759,0.002721,0.000424,0.999985,-36.708153,115.497147,140.935959,0.101956
186,1.55,0.000175,-0.000878,0.000181,-1,60.196308,-0.51262,76.813599,0.034894,0.004689,0.002865,0.000349,0.999985,-36.68502,115.43679,140.938431,0.106582
187,1.558333,0.000151,-0.000873,0.000156,-1,60.200195,-0.539424,76.809952,0.042319,0.004502,0.002961,-0.000195,0.999986,-36.671188,115.408737,140.922714,0.070782
188,1.566667,0.000167,-0.000895,4.9E-05,-1,60.175362,-0.475702,76.809151,0.027214,0.005971,0.003078,0.000435,0.999977,-36.680859,115.44635,140.941742,0.091067
189,1.575,0.000152,-0.000896,1.2E-05,-1,60.141987,-0.388352,76.814888,0.009378,0.005873,0.002954,0.000456,0.999978,-36.708321,115.519356,140.944901,0.094213
190,1.583333,0.000179,-0.000899,6.3E-05,-1,60.10199,-0.309516,76.814995,0.008181,0.004748,0.002875,0.000111,0.999985,-36.746582,115.611649,140.946899,0.102858
191,1.591667,0.000171,-0.000905,-1.1E-05,-1,60.086174,-0.262447,76.828392,0.006984,0.004597,0.003301,-1E-04,0.999984,-36.752144,115.656876,140.968948,0.143408
192,1.6,0.00016,-0.000899,-1.5E-05,-1,60.109745,-0.299919,76.827133,0.008176,0.00482,0.0032,3.9E-05,0.999983,-36.726768,115.629631,140.968918,0.14258
193,1.608333,0.000148,-0.000893,-1.5E-05,-1,60.162228,-0.420541,76.81015,0.01966,0.005001,0.00262,0.000493,0.999984,-36.697357,115.504639,140.942078,0.095403
194,1.616667,0.000147,-0.000888,8E-05,-1,60.202911,-0.530317,76.80793,0.031312,0.005918,0.002786,0.000711,0.999978,-36.654526,115.403191,140.938293,0.086501
195,1.625,0.000124,-0.000887,5.5E-05,-1,60.197681,-0.541536,76.802803,0.029226,0.005702,0.002954,0.000603,0.999979,-36.669018,115.381401,140.9328,0.095679
196,1.633333,0.000172,-0.000919,1E-05,-1,60.146374,-0.424816,76.806381,0.018756,0.004697,0.002747,0.000286,0.999985,-36.712505,115.503372,140.936462,0.105444
197,1.641667,0.000174,-0.000906,-1.6E-05,-1,60.086819,-0.25196,76.827301,0.010366,0.005015,0.003149,0.000559,0.999982,-36.751545,115.671783,140.965668,0.146639
198,1.65,0.000195,-0.000894,-4E-06,-1,60.052147,-0.148805,76.837715,0.016078,0.002591,0.002898,0.000372,0.999992,-36.793335,115.803101,140.975922,0.143848
199,1.658333,0.000186,-0.00088,-1.1E-05,-1,60.052299,-0.161205,76.835533,0.018304,0.004771,0.003263,0.000398,0.999983,-36.786499,115.750717,140.973373,0.150774
200,1.666667,0.000189,-0.000897,4E-06,-1,60.090191,-0.261343,76.825012,0.010272,0.004799,0.00282,0.000583,0.999984,-36.76223,115.658371,140.9496,0.105817
201,1.675,9.2E-05,-0.000895,9.6E-05,-1,60.144901,-0.409143,76.812553,0.015025,0.004426,0.002722,0.000488,0.999986,-36.722736,115.515129,140.938629,0.101066
202,1.683333,0.000157,-0.000894,-3E-06,-1,60.196629,-0.523712,76.80397,0.034521,0.006036,0.002889,0.000559,0.999978,-36.670216,115.3992,140.934341,0.093259
203,1.691667,0.000168,-0.000871,0.000188,-1,60.222706,-0.577264,76.80407,0.044276,0.005262,0.003013,0.000151,0.999982,-36.637699,115.357674,140.921783,0.051973
204,1.7,0.000127,-0.000878,4.6E-05,-1,60.198624,-0.536811,76.802917,0.040347,0.005603,0.002879,0.000719,0.99998,-36.669647,115.385674,140.93338,0.089887
205,1.708333,0.000123,-0.000897,0.000111,-1,60.157795,-0.429752,76.814301,0.013048,0.005683,0.002961,0.000502,0.999979,-36.694759,115.48465,140.939743,0.093063
206,1.716667,0.000128,-0.000906,1.5E-05,-1,60.114803,-0.315779,76.826683,0.006596,0.004725,0.00282,-0.000102,0.999985,-36.737141,115.602417,140.94751,0.105174
207,1.725,0.000161,-0.000897,-4E-06,-1,60.09024,-0.268134,76.829216,0.013471,0.004928,0.002924,0.000223,0.999984,-36.753567,115.644165,140.95105,0.108189
208,1.733333,0.000148,-0.000898,4.9E-05,-1,60.104496,-0.280205,76.824028,0.009616,0.00484,0.002815,0.000387,0.999984,-36.742523,115.636276,140.948334,0.101532
209,1.741667,0.000144,-0.000904,2.5E-05,-1,60.13459,-0.358579,76.821953,0.009557,0.004679,0.002817,0.00043,0.999985,-36.716423,115.57196,140.944443,0.098263
210,1.75,0.00017,-0.000889,1.9E-05,-1,60.156155,-0.43194,76.808998,0.020842,0.006256,0.002882,-0.000639,0.999976,-36.707779,115.485588,140.927063,0.078658
211,1.758333,0.000174,-0.000904,2.5E-05,-1,60.164642,-0.453532,76.819298,0.023961,0.00467,0.002887,0.000475,0.999985,-36.703247,115.475731,140.943283,0.103412
212,1.766667,0.000124,-0.000916,5.4E-05,-1,60.14719,-0.404596,76.818016,0.018587,0.004722,0.00281,0.000251,0.999985,-36.708878,115.524811,140.943329,0.101766
213,1.775,0.000166,-0.000911,1.8E-05,-1,60.125656,-0.347441,76.817909,0.007098,0.004932,0.002867,0,0.999984,-36.727528,115.584023,140.945313,0.096735
214,1.783333,0.000186,-0.000907,3.5E-05,-1,60.109783,-0.278287,76.826996,0.011717,0.004607,0.002804,-0.000108,0.999986,-36.739342,115.638931,140.952332,0.105288
215,1.791667,0.00021,-0.000882,-1.6E-05,-1,60.087273,-0.251263,76.828598,0.011146,0.004545,0.002867,0.000449,0.999986,-36.757347,115.659248,140.952744,0.107861
216,1.8,0.000203,-0.000902,-6.1E-05,-1,60.082588,-0.262238,76.828201,0.007878,0.005239,0.003131,-0.000741,0.999981,-36.775402,115.669312,140.954575,0.107141
217,1.808333,0.000132,-0.000895,7E-06,-1,60.112865,-0.315102,76.832458,0.007068,0.004903,0.003257,0.000399,0.999983,-36.733704,115.622719,140.967087,0.142184
218,1.816667,0.000157,-0.000899,-3.5E-05,-1,60.161102,-0.429986,76.814301,0.01727,0.004858,0.00277,0.00031,0.999984,-36.70525,115.505821,140.941864,0.099353
219,1.825,0.000165,-0.000885,3.9E-05,-1,60.205341,-0.529981,76.808266,0.036175,0.005662,0.002911,0.000687,0.99998,-36.667545,115.393402,140.938889,0.095037
220,1.833333,0.000147,-0.000892,6.8E-05,-1,60.203228,-0.547593,76.804382,0.033597,0.005703,0.002902,0.000905,0.999979,-36.66568,115.363113,140.936539,0.095964
221,1.841667,0.000157,-0.000887,4E-05,-1,60.168228,-0.476246,76.802948,0.025695,0.006008,0.002979,0.000241,0.999978,-36.695343,115.437431,140.932632,0.092724
222,1.85,0.000144,-0.000906,-4.6E-05,-1,60.12434,-0.34785,76.821877,0.010699,0.004654,0.00316,0.000203,0.999984,-36.727383,115.582619,140.96048,0.138544
223,1.858333,0.000139,-0.0009,-1.9E-05,-1,60.093513,-0.267896,76.835739,0.005985,0.004804,0.003258,9.8E-05,0.999983,-36.749859,115.658195,140.97049,0.140995
224,1.866667,0.000179,-0.000883,-2.7E-05,-1,60.090374,-0.26306,76.826981,0.007331,0.004435,0.00312,0.000286,0.999985,-36.74992,115.664497,140.96286,0.144385
225,1.875,0.000188,-0.000897,3.2E-05,-1,60.114639,-0.312252,76.82457,0.009671,0.004728,0.002768,0.000142,0.999985,-36.735241,115.607658,140.945969,0.103453
226,1.883333,0.000183,-0.000909,2.9E-05,-1,60.143116,-0.383433,76.816559,0.010004,0.004516,0.00276,1E-04,0.999986,-36.720181,115.53746,140.942551,0.098004
227,1.891667,0.000165,-0.000907,-7E-06,-1,60.151833,-0.432099,76.809135,0.019525,0.004907,0.00277,0.00032,0.999984,-36.703697,115.501663,140.936066,0.097949
228,1.9,0.000149,-0.000899,1.8E-05,-1,60.152813,-0.412704,76.810585,0.022054,0.00487,0.002867,0.000434,0.999984,-36.707047,115.514214,140.938232,0.100145
229,1.908333,0.000148,-0.000901,-1.5E-05,-1,60.141445,-0.373372,76.818993,0.009596,0.004717,0.002774,0.000365,0.999985,-36.713535,115.557709,140.94603,0.10259
230,1.916667,0.000158,-0.000904,-1.4E-05,-1,60.119812,-0.337418,76.819313,0.011434,0.004887,0.002679,7.2E-05,0.999985,-36.72982,115.59156,140.944839,0.09839
231,1.925,0.000155,-0.000904,-5E-05,-1,60.102627,-0.292922,76.828423,0.011479,0.004544,0.002949,-8.3E-05,0.999985,-36.752468,115.628677,140.949997,0.109863
232,1.933333,0.000176,-0.00091,7E-06,-1,60.082909,-0.275678,76.821869,0.008911,0.004853,0.002869,0.000256,0.999984,-36.775509,115.63752,140.945862,0.114146
233,1.941667,0.000144,-0.000895,-9E-06,-1,60.096489,-0.280469,76.824593,0.01131,0.004425,0.003169,0.000236,0.999985,-36.75494,115.648407,140.962555,0.141267
234,1.95,0.000131,-0.000894,-1E-05,-1,60.119751,-0.308263,76.821571,0.011971,0.00476,0.00284,0.000244,0.999985,-36.736389,115.614136,140.947784,0.104162
235,1.958333,0.000178,-0.000885,-3.3E-05,-1,60.139042,-0.385683,76.814919,0.009855,0.005092,0.002816,0.000495,0.999983,-36.721069,115.542343,140.942566,0.104196
236,1.966667,0.000166,-0.000911,4.5E-05,-1,60.169983,-0.475572,76.804741,0.020534,0.005986,0.003069,0.000273,0.999977,-36.698395,115.437889,140.934967,0.095649
237,1.975,0.000135,-0.000888,1.8E-05,-1,60.192398,-0.532811,76.80336,0.028913,0.005465,0.003019,0.001006,0.99998,-36.669182,115.385468,140.938858,0.098613
238,1.983333,0.000122,-0.000889,1E-06,-1,60.208523,-0.562852,76.800888,0.036125,0.005666,0.002905,0.000603,0.99998,-36.64682,115.371223,140.939377,0.090433
239,1.991667,0.000109,-0.000885,7.2E-05,-1,60.205669,-0.531327,76.801895,0.030011,0.006006,0.002936,0.000987,0.999977,-36.652637,115.378647,140.936005,0.08543
240,2,0.000171,-0.000895,1.5E-05,-1,60.169289,-0.470852,76.812576,0.024974,0.005676,0.003062,0.000309,0.999979,-36.685562,115.450417,140.937698,0.094542
241,2.008333,0.000141,-0.000898,3.9E-05,-1,60.118141,-0.348901,76.818451,0.008285,0.004923,0.002787,0.000556,0.999984,-36.728218,115.583893,140.941055,0.10197
242,2.016667,0.000146,-0.000906,-1E-06,-1,60.087769,-0.222716,76.828857,0.008677,0.004916,0.00326,0.000163,0.999983,-36.747608,115.696663,140.966858,0.139005
243,2.025,0.000159,-0.000899,6E-06,-1,60.071251,-0.195334,76.832314,0.017583,0.005036,0.00315,7.2E-05,0.999982,-36.754116,115.734467,140.971558,0.137479
244,2.033333,0.000226,-0.000896,-2.8E-05,-1,60.081013,-0.239018,76.821732,0.010371,0.004758,0.003264,-4E-06,0.999983,-36.754665,115.686058,140.965988,0.137797
245,2.041667,0.000139,-0.000896,7.2E-05,-1,60.103642,-0.314288,76.819069,0.010759,0.004685,0.002816,0.000129,0.999985,-36.741611,115.610207,140.947739,0.100918
246,2.05,0.000131,-0.000903,3.5E-05,-1,60.132187,-0.38506,76.817101,0.010014,0.004681,0.002764,0.000258,0.999985,-36.724125,115.5392,140.942017,0.102069
247,2.058333,0.000135,-0.000889,3.6E-05,-1,60.153873,-0.425501,76.809914,0.021026,0.004733,0.002776,0.000257,0.999985,-36.710491,115.512863,140.936737,0.099747
248,2.066667,0.00016,-0.000889,-4.2E-05,-1,60.1647,-0.412294,76.820137,0.014583,0.004526,0.002815,0.000208,0.999986,-36.708328,115.518005,140.940063,0.10969
249,2.075,0.000149,-0.0009,-3E-05,-1,60.150505,-0.395707,76.813065,0.014062,0.004796,0.00293,0.000115,0.999984,-36.721001,115.533569,140.938156,0.106866
250,2.083333,0.000152,-0.000898,2.3E-05,-1,60.135632,-0.384997,76.807312,0.009045,0.005746,0.002983,0.000157,0.999979,-36.716225,115.52845,140.938858,0.093938
251,2.091667,0.000155,-0.000896,3.1E-05,-1,60.123577,-0.363332,76.81926,0.010942,0.005952,0.002968,0.000455,0.999978,-36.729778,115.548721,140.946808,0.097652
252,2.1,0.000152,-0.000897,-7E-06,-1,60.116215,-0.36102,76.815231,0.010019,0.004676,0.002796,0.000206,0.999985,-36.743923,115.559982,140.942841,0.102668
253,2.108333,0.000142,-0.000894,-3.1E-05,-1,60.14389,-0.383724,76.817551,0.011643,0.004864,0.002853,0.000362,0.999984,-36.72496,115.537956,140.942719,0.112398
254,2.116667,0.000166,-0.000892,-8E-06,-1,60.189384,-0.443176,76.812981,0.023648,0.004531,0.002671,0.000619,0.999986,-36.681019,115.477936,140.940994,0.100561
255,2.125,0.000143,-0.000903,2.8E-05,-1,60.202522,-0.524031,76.80352,0.025461,0.005892,0.002819,0.000656,0.999978,-36.659912,115.398636,140.935089,0.08365
256,2.133333,0.000132,-0.000889,9.5E-05,-1,60.188141,-0.515488,76.8032,0.028903,0.005793,0.002979,0.000662,0.999979,-36.677639,115.391762,140.934814,0.100493
257,2.141667,0.000135,-0.000894,3.1E-05,-1,60.140041,-0.409361,76.811043,0.013192,0.00594,0.002888,0.000382,0.999978,-36.704681,115.505608,140.943634,0.092976
258,2.15,0.000175,-0.000911,-4.4E-05,-1,60.088703,-0.268632,76.821487,0.008846,0.004842,0.003217,-3.1E-05,0.999983,-36.745449,115.657166,140.960709,0.139151
259,2.158333,0.000133,-0.000891,3E-06,-1,60.064457,-0.172935,76.835472,0.010009,0.005003,0.003209,0.000109,0.999982,-36.760632,115.74855,140.967484,0.144406
260,2.166667,0.000179,-0.000897,2.2E-05,-1,60.06625,-0.184141,76.838112,0.010788,0.005029,0.003161,0.000144,0.999982,-36.766628,115.738815,140.975418,0.143856
261,2.175,0.000174,-0.000902,3.6E-05,-1,60.085632,-0.259151,76.824158,0.01124,0.004886,0.00267,0.000179,0.999985,-36.754078,115.660423,140.948105,0.105449
262,2.183333,0.000166,-0.000914,1E-05,-1,60.129894,-0.351579,76.820999,0.013048,0.004593,0.002706,0.000215,0.999986,-36.72427,115.56752,140.945831,0.109902
263,2.191667,0.000158,-0.000881,0,-1,60.163322,-0.437792,76.8097,0.023047,0.005665,0.002979,0.000441,0.999979,-36.688671,115.474701,140.943848,0.092991
264,2.2,0.000158,-0.000899,2E-06,-1,60.176407,-0.485616,76.804794,0.02645,0.005986,0.002927,0.000605,0.999978,-36.683956,115.43679,140.933746,0.096389
265,2.208333,0.000179,-0.000898,-1.7E-05,-1,60.173836,-0.462116,76.810234,0.024398,0.004606,0.002831,0.000755,0.999985,-36.698902,115.468262,140.9328,0.108737
266,2.216667,0.00016,-0.000895,-2.9E-05,-1,60.150368,-0.412159,76.810661,0.01212,0.005255,0.002616,-0.000102,0.999983,-36.726276,115.511017,140.925415,0.066107
267,2.225,0.000184,-0.000883,-4.1E-05,-1,60.135632,-0.362646,76.817833,0.009725,0.005023,0.002856,0.000285,0.999983,-36.731331,115.573212,140.939377,0.109995
268,2.233333,0.000133,-0.00091,1.1E-05,-1,60.125225,-0.340946,76.823723,0.008528,0.004749,0.002786,0.000253,0.999985,-36.733391,115.589371,140.94693,0.103407
269,2.241667,0.00017,-0.000901,-8E-06,-1,60.132904,-0.365121,76.816452,0.012492,0.004509,0.002928,0.000117,0.999986,-36.731895,115.554329,140.942322,0.104556
270,2.25,0.00017,-0.000895,-5E-06,-1,60.151691,-0.415811,76.813148,0.013789,0.005733,0.003022,0.000563,0.999979,-36.708858,115.493675,140.93988,0.093181
271,2.258333,0.000117,-0.000893,4.7E-05,-1,60.164387,-0.444926,76.812286,0.01728,0.004737,0.002758,0.000297,0.999985,-36.704781,115.487175,140.935577,0.101867
272,2.266667,0.00017,-0.000892,-4E-05,-1,60.157516,-0.434262,76.81102,0.017141,0.004836,0.002777,0.000494,0.999984,-36.708527,115.49617,140.93663,0.097894
273,2.275,0.000141,-0.000904,-1.8E-05,-1,60.14127,-0.376706,76.817749,0.014062,0.00474,0.002797,0.000583,0.999985,-36.714664,115.557098,140.947189,0.106297
274,2.283333,0.000133,-0.000902,1.6E-05,-1,60.120018,-0.326122,76.818436,0.009283,0.004726,0.002898,0.000454,0.999985,-36.734718,115.60675,140.943176,0.099293
275,2.291667,0.000212,-0.000886,2E-05,-1,60.08707,-0.262366,76.822273,0.010565,0.004696,0.002894,0.000137,0.999985,-36.76384,115.655418,140.947937,0.108156
276,2.3,0.00022,-0.000898,2.9E-05,-1,60.065319,-0.203852,76.833427,0.016496,0.006296,0.003029,-0.001969,0.999974,-36.7869,115.751595,140.955719,0.09687
277,2.308333,0.000174,-0.0009,-4E-05,-1,60.062939,-0.187537,76.827408,0.017037,0.004381,0.003351,0.000359,0.999985,-36.776379,115.718742,140.966675,0.15216
278,2.316667,0.000133,-0.000895,-4.1E-05,-1,60.10231,-0.273514,76.824387,0.005896,0.004997,0.003184,0.000271,0.999982,-36.738556,115.653511,140.968246,0.140199
279,2.325,0.000144,-0.000895,5E-06,-1,60.166759,-0.422348,76.813835,0.017573,0.005756,0.002938,0.000356,0.999979,-36.682358,115.484985,140.944504,0.092061
